,job439_scenario1_878,job440_scenario2_880,
in27,0.2115232705808654,0.16244878026659937,
B14,0.2115232705808654,0.20596049657754706,
B11,0.2569481175493801,0.09878217575540088,
cn12,0.12043732021027131,0.0,
B54,0.535600665852899,0.20596049657754706,
B51,0.2955824250494201,0.08595137617580773,
os4,0.2955824250494201,0.264216143125655,
in4,0.15518075469032466,0.11264049504440782,
B33,0.1867472823698323,0.5428686914291738,
sh10,0.3769572379511196,0.30285045062569504,
in22,0.2955824250494201,0.3526587358478866,
