,job398_scenario1_779,job400_scenario2_781,
in27,0.20039739751251795,0.04590233307631497,
B14,0.3755425023516668,0.5028196483296811,
B11,0.18533254677037958,0.12239973716710661,
cn12,0.09688995404814793,0.022783166722723458,
B54,0.0,0.03395714444487502,
B51,0.15864342790177954,0.07259145194491506,
os4,0.2351408319925712,0.5028196483296811,
in4,0.14669823927033954,0.07259145194491506,
B33,0.21689907444988732,0.5028196483296811,
sh10,0.42535078757385836,0.22416710002616225,
in22,0.18533254677037958,0.2628014075262023,
