,job615_scenario2_1275,job616_scenario2_1276,
in27,0.07956184803394667,0.09462669877608498,
B14,0.2697718036152339,0.1728818495670859,
B11,0.07956184803394667,0.11112837571345441,
cn12,0.019257224165464826,0.029753562811755063,
B54,0.31958008883742545,0.14976268321349445,
B51,0.09462669877608498,0.11112837571345441,
os4,0.3897809240169733,0.31958008883742545,
in4,0.0,0.09462669877608498,
B33,0.3897809240169733,0.5097900444187127,
sh10,0.31958008883742545,0.31958008883742545,
in22,0.1995709684356861,0.5097900444187127,
