,job526_scenario0_1078,job527_scenario3_1079,
in27,0.11677282873939931,0.3346433598543176,
B14,0.21854019159845484,0.29600905235427755,
B11,0.16873190637626323,0.38445164507650914,
cn12,0.0,0.2377534058061696,
B54,0.21854019159845484,0.2644425246747698,
B51,0.24331617980948794,0.38445164507650914,
os4,0.17761265106454827,0.3346433598543176,
in4,0.15223022943889386,0.454652480256057,
B33,0.21854019159845484,0.38445164507650914,
sh10,0.4087501471797421,0.38445164507650914,
in22,0.24331617980948794,0.454652480256057,
