,job160_scenario1_323,job163_scenario1_326,
in27,0.515598602440236,0.35340987178899613,
B14,0.23382639202601874,0.0,
B11,0.515598602440236,0.30798502482048146,
cn12,0.39558948203849664,0.24228149607554172,
B54,0.6521093997793449,0.4734189921907356,
B51,0.5321002793776054,0.3369081948516267,
os4,0.412091158975866,0.187975904418742,
in4,0.4618994441980576,0.2951542252408883,
B33,0.5005337516980977,0.28320903660944835,
sh10,0.7405519925015764,0.4734189921907356,
in22,0.3103237961168105,0.08182510330600956,
