,job294_scenario4_564,job295_scenario0_566,
in27,0.4599376564510895,0.13386743969074633,
B14,0.4164259401401419,0.19357193622400393,
B11,0.6066358957214291,0.16543396737025406,
cn12,0.43681849009749807,0.0,
B54,0.676836730900977,0.24001824080347883,
B51,0.6066358957214291,0.21524225259244573,
os4,0.5568276104992376,0.1569866060443379,
in4,0.6066358957214291,0.1489322904328847,
B33,0.33992853604935025,0.25387656009248577,
sh10,0.4599376564510895,0.40545220817373295,
in22,0.4866267753196898,0.22718744122388568,
