,job439_scenario1_878,job441_scenario3_881,
in27,0.11502380307741078,0.10176736285905563,
B14,0.11502380307741078,0.19020995558128723,
B11,0.16044865004592548,0.26041079076083506,
cn12,0.023937852706816698,0.0,
B54,0.43910119834944433,0.0702008351795479,
B51,0.19908295754596553,0.19020995558128723,
os4,0.19908295754596553,0.19020995558128723,
in4,0.058681287186870046,0.10176736285905563,
B33,0.09024781486637767,0.19020995558128723,
sh10,0.28045777044766496,0.10176736285905563,
in22,0.19908295754596553,0.10176736285905563,
