,job897_scenario0_2144,job898_scenario0_2147,
in27,0.3264607033050365,0.12654335107008863,
B14,0.3689003631698966,0.1719681980386033,
B11,0.3190920779477049,0.16352083671268713,
cn12,0.1920151777254332,0.0,
B54,0.41241207948084424,0.24655247147182807,
B51,0.5324211998825835,0.29197731844034275,
os4,0.35953935031549766,0.1719681980386033,
in4,0.3506586056272126,0.1719681980386033,
B33,0.45416604909158265,0.24655247147182807,
sh10,0.5591103187511838,0.45062074634212224,
in22,0.41241207948084424,0.22177648326079497,
