,job100_scenario3_203,job103_scenario4_207,
in27,0.28451209915816117,0.07649740409079162,
B14,0.25782298028956097,0.21689907444988726,
B11,0.4045212195599005,0.33690819485162665,
cn12,0.2347038139359695,0.04175396961073838,
B54,0.3547129343377089,0.21689907444988726,
B51,0.3547129343377089,0.21689907444988726,
os4,0.25782298028956097,0.17826476694984725,
in4,0.2347038139359695,0.1466982392703395,
B33,0.47472205473944834,0.0,
sh10,0.25782298028956097,0.07649740409079162,
in22,0.4045212195599005,0.17826476694984725,
