,job389_scenario0_752,job391_scenario3_754,
in27,0.16176309001247802,0.34417622042790175,
B14,0.19650652449253136,0.34417622042790175,
B11,0.1328399199813327,0.5841944612313805,
cn12,0.0,0.18553279252612226,
B54,0.228073052172039,0.18553279252612226,
B51,0.2817722104142174,0.5841944612313805,
os4,0.20640273580359725,0.27397538524835396,
in4,0.04980828522219172,0.34417622042790175,
B33,0.228073052172039,0.3055419129278617,
sh10,0.4182830077533263,0.46418534082964114,
in22,0.26670735967207904,0.46418534082964114,
