,job837_scenario0_1971,job838_scenario1_1972,
in27,0.1300975988762233,0.243316179809488,
B14,0.1968698752300131,0.3273753342780427,
B11,0.1300975988762233,0.2185401915984549,
cn12,0.0,0.1968698752300131,
B54,0.243316179809488,0.3771836195002344,
B51,0.27223934984063325,0.25717449909849494,
os4,0.1869736639189472,0.3069827843206865,
in4,0.14453400405408712,0.2185401915984549,
B33,0.23048538022989484,0.2185401915984549,
sh10,0.3504945006316342,0.44738445467978216,
in22,0.1968698752300131,0.25717449909849494,
