,job91_scenario4_192,job94_scenario3_195,
in27,0.34231915281471725,0.20714046153705562,
B14,0.3858308691256649,0.3040304155852036,
B11,0.6027299435755523,0.35383870080739516,
cn12,0.307575718334664,0.14538698768342412,
B54,0.5325291083960044,0.16362874522610793,
B51,0.4440865156737729,0.3040304155852036,
os4,0.5325291083960044,0.23382958040565582,
in4,0.4827208231738129,0.35383870080739516,
B33,0.0,0.07518615250387634,
sh10,0.15210919723342997,0.04361962482436865,
in22,0.34231915281471725,0.3040304155852036,
