,job465_scenario0_936,job466_scenario1_938,
in27,0.1270769002222717,0.1659114534780543,
B14,0.15019606657586326,0.2276649273316858,
B11,0.1270769002222717,0.20454576097809435,
cn12,0.0,0.0547830777645999,
B54,0.26215087136614945,0.37436316660202534,
B51,0.31728685580355886,0.14940977654068488,
os4,0.16752417259006447,0.20454576097809435,
in4,0.16752417259006447,0.12048660650953963,
B33,0.1867813967555293,0.10765580692994647,
sh10,0.3986616687052583,0.5645731221833126,
in22,0.24708602062401108,0.18415321102073812,
