,job331_scenario2_631,job333_scenario1_633,
in27,0.12557189440505767,0.0,
B14,0.3296401692753518,0.5769264356551055,
B11,0.27450418483794237,0.19650652449253103,
cn12,0.1991347102273222,0.03405774422593166,
B54,0.3794484544975435,0.2667073596720789,
B51,0.259439334095804,0.21689907444988726,
os4,0.35275933562894324,0.19650652449253103,
in4,0.23275021522720396,0.09688995404814787,
B33,0.35275933562894324,0.1617630900124778,
sh10,0.4994575748992828,0.2667073596720789,
in22,0.4496492896770912,0.13283991998133254,
