,job651_scenario1_1360,job653_scenario3_1362,
in27,0.19577272958460545,0.24846560212939506,
B14,0.30295105040675163,0.21689907444988732,
B11,0.259439334095804,0.2870999096294351,
cn12,0.1493264250051306,0.09688995404814787,
B54,0.11274109482546457,0.026689118868600148,
B51,0.2096310488736124,0.4071090300311745,
os4,0.18294193000501235,0.33690819485162665,
in4,0.1493264250051306,0.2870999096294351,
B33,0.2096310488736124,0.19020995558128712,
sh10,0.17099674137357235,0.0,
in22,0.3296401692753519,0.33690819485162665,
