,job589_scenario0_1225,job591_scenario0_1231,
in27,0.42152910129029714,0.12330705940774855,
B14,0.5099716940125287,0.1869736639189472,
B11,0.4147385618218224,0.14453400405408712,
cn12,0.29143150241407384,0.0,
B54,0.5636708522547071,0.17761265106454827,
B51,0.5347476822235618,0.27223934984063325,
os4,0.4517160474644209,0.2185401915984549,
in4,0.4690441534786221,0.16028454505034706,
B33,0.5219168826439686,0.1968698752300131,
sh10,0.738815957093856,0.5673935750815216,
in22,0.5099716940125287,0.2185401915984549,
