RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418045,0,1,job0_scenario1_0,B54,0,5,8,
1644418045,8,9,job2_scenario2_7,B33,7,2,8,
1644418045,12,13,job3_scenario1_9,B54,9,8,8,
1644418045,15,16,job5_scenario0_15,B51,15,14,7,
1644418045,19,20,job6_scenario1_18,B14,18,9,6,
1644418046,23,24,job9_scenario1_22,B54,22,6,6,
1644418046,32,33,job12_scenario1_31,B54,31,5,8,
1644418046,37,38,job17_scenario2_37,B33,37,1,7,
1644418046,39,40,job13_scenario1_32,B54,32,6,8,
1644418046,42,43,job18_scenario3_40,B11,40,6,7,
1644418046,49,50,job20_scenario3_47,B11,47,6,8,
1644418047,58,59,job21_scenario1_49,B54,49,5,8,
1644418047,63,64,job26_scenario4_59,os4,59,6,7,
1644418047,65,66,job24_scenario1_55,B54,55,6,7,
1644418047,65,66,job29_scenario2_65,B33,65,3,6,
1644418047,68,69,job27_scenario0_60,B51,60,13,5,
1644418047,68,69,job32_scenario2_68,B33,68,4,5,
1644418047,70,71,job30_scenario4_66,os4,66,3,6,
1644418047,73,74,job33_scenario4_69,os4,69,3,7,
1644418048,83,84,job39_scenario0_80,B51,80,14,8,
1644418048,85,86,job36_scenario1_73,B54,73,5,7,
1644418048,91,92,job45_scenario1_91,B14,91,4,7,
1644418048,91,92,job38_scenario1_78,B54,78,5,6,
1644418048,98,99,job41_scenario1_86,B54,86,7,8,
1644418049,108,109,job55_scenario4_105,os4,105,8,8,
1644418049,113,114,job58_scenario3_111,B11,111,5,7,
1644418049,118,119,job60_scenario3_118,B11,118,5,8,
1644418049,119,120,job53_scenario1_103,B54,103,6,8,
1644418050,124,125,job47_scenario0_94,B51,94,10,7,
1644418050,126,127,job50_scenario1_99,B54,99,7,7,
1644418050,133,134,job46_scenario2_93,B33,93,3,6,
1644418050,138,139,job54_scenario0_104,B51,104,7,8,
1644418050,140,141,job67_scenario4_135,os4,135,6,7,
1644418050,141,142,job70_scenario1_141,B14,141,7,6,
1644418050,142,143,job63_scenario1_124,B54,124,6,5,
1644418051,144,145,job69_scenario3_139,B11,139,6,4,
1644418051,153,154,job75_scenario4_148,os4,148,6,8,
1644418051,154,155,job66_scenario1_133,B14,133,6,7,
1644418051,157,158,job81_scenario2_157,B33,157,2,6,
1644418051,160,161,job76_scenario1_150,B14,150,10,8,
1644418052,164,165,job83_scenario3_159,B11,159,6,8,
1644418052,165,166,job88_scenario1_165,B54,165,3,7,
1644418052,168,169,job74_scenario1_147,B54,147,8,7,
1644418052,171,172,job89_scenario3_166,B11,166,1,8,
1644418052,175,176,job85_scenario1_161,B14,161,5,8,
1644418052,176,177,job92_scenario3_171,B11,171,6,7,
1644418052,176,177,job79_scenario1_154,B54,154,6,6,
1644418053,178,179,job80_scenario1_156,B54,156,8,6,
1644418053,180,181,job96_scenario1_180,B14,180,7,6,
1644418053,185,186,job86_scenario1_162,B54,162,2,8,
1644418053,188,189,job98_scenario0_185,B51,185,11,8,
1644418053,191,192,job87_scenario1_163,B54,163,5,7,
1644418054,197,198,job93_scenario1_172,B54,172,5,7,
1644418054,199,200,job84_scenario0_160,B51,160,11,7,
1644418054,201,202,job90_scenario0_167,B51,167,12,7,
1644418054,206,207,job109_scenario2_206,B33,206,2,7,
1644418054,208,209,job94_scenario0_174,B54,174,14,6,
1644418054,211,212,job97_scenario0_182,B51,182,9,7,
1644418055,211,212,job112_scenario2_211,B33,211,3,6,
1644418055,218,219,job116_scenario1_218,B14,218,7,7,
1644418055,223,224,job113_scenario0_212,B51,212,10,7,
1644418055,227,228,job108_scenario1_205,B54,205,8,7,
1644418056,232,233,job121_scenario4_227,os4,227,7,6,
1644418056,233,234,job123_scenario2_233,B33,233,4,5,
1644418056,234,235,job100_scenario0_194,B51,194,14,5,
1644418056,242,243,job127_scenario2_242,B33,242,6,7,
1644418056,245,246,job119_scenario1_225,B54,225,5,6,
1644418056,246,247,job126_scenario3_240,B11,240,3,5,
1644418057,250,251,job118_scenario1_220,B54,220,7,8,
1644418057,252,253,job130_scenario2_248,B33,248,5,8,
1644418057,257,258,job120_scenario1_226,B54,226,6,7,
1644418057,260,261,job125_scenario1_239,B54,239,4,8,
1644418057,263,264,job132_scenario0_251,B51,251,15,7,
1644418057,263,264,job135_scenario2_259,B33,259,2,6,
1644418058,271,272,job138_scenario2_267,B33,267,2,7,
1644418058,272,273,job124_scenario1_238,B54,238,6,6,
1644418058,275,276,job140_scenario3_269,B11,269,3,6,
1644418058,280,281,job134_scenario1_256,B14,256,7,8,
1644418059,283,284,job136_scenario0_262,B51,262,15,7,
1644418059,287,288,job131_scenario0_249,B54,249,15,6,
1644418059,287,288,job133_scenario2_254,B33,254,3,5,
1644418059,296,297,job150_scenario4_291,os4,291,4,6,
1644418060,303,304,job153_scenario3_298,B11,298,3,8,
1644418060,305,306,job158_scenario1_305,B14,305,4,7,
1644418060,313,314,job142_scenario0_273,B51,273,9,8,
1644418060,316,317,job149_scenario1_290,B14,290,11,7,
1644418061,319,320,job145_scenario1_279,B54,279,4,6,
1644418061,321,322,job156_scenario4_303,os4,303,7,5,
1644418061,331,332,job174_scenario2_327,B33,327,3,8,
1644418062,332,333,job169_scenario0_320,B54,320,14,7,
1644418062,335,336,job176_scenario1_330,B14,330,7,7,
1644418062,335,336,job180_scenario2_335,B33,335,4,6,
1644418062,336,337,job164_scenario3_312,B11,312,4,5,
1644418062,339,340,job182_scenario2_339,B33,339,2,5,
1644418063,344,345,job179_scenario1_334,B14,334,6,7,
1644418063,346,347,job161_scenario0_308,B51,308,10,6,
1644418063,347,348,job160_scenario2_307,B33,307,3,6,
1644418063,348,349,job189_scenario0_348,B54,348,17,5,
1644418064,355,356,job181_scenario3_337,B11,337,7,6,
1644418064,357,358,job185_scenario2_343,B33,343,4,6,
1644418064,364,365,job187_scenario3_346,B11,346,2,7,
1644418065,366,367,job191_scenario1_355,B54,355,9,7,
1644418065,369,370,job175_scenario0_329,B51,329,11,7,
1644418065,383,384,job195_scenario3_360,B11,360,6,8,
1644418066,385,386,job186_scenario0_345,B51,345,10,7,
1644418066,388,389,job190_scenario1_349,B14,349,6,6,
1644418066,395,396,job205_scenario1_377,B14,377,11,7,
1644418067,400,401,job198_scenario1_365,B54,365,5,7,
1644418067,401,402,job208_scenario3_383,B11,383,4,6,
1644418067,401,402,job197_scenario0_362,B51,362,10,5,
1644418068,405,406,job204_scenario1_374,B54,374,7,5,
1644418068,406,407,job200_scenario1_368,B14,368,9,7,
1644418068,407,408,job201_scenario1_371,B54,371,4,7,
1644418068,416,417,job215_scenario3_398,B11,398,4,8,
1644418069,416,417,job222_scenario1_409,B54,409,8,7,
1644418069,424,425,job218_scenario1_403,B54,403,7,8,
1644418069,424,425,job229_scenario2_424,B33,424,2,7,
1644418069,425,426,job216_scenario1_400,B54,400,4,7,
1644418070,431,432,job225_scenario2_415,B33,415,1,8,
1644418070,436,437,job219_scenario4_404,os4,404,9,8,
1644418071,438,439,job221_scenario1_407,B54,407,5,7,
1644418071,441,442,job226_scenario3_419,B11,419,3,6,
1644418071,446,447,job223_scenario1_411,B54,411,6,8,
1644418072,448,449,job233_scenario3_430,B11,430,2,7,
1644418072,452,453,job241_scenario0_451,B51,451,14,7,
1644418072,453,454,job224_scenario1_413,B14,413,8,7,
1644418073,457,458,job243_scenario4_454,os4,454,7,6,
1644418073,459,460,job246_scenario2_459,B33,459,1,5,
1644418074,477,478,job258_scenario1_477,B14,477,8,8,
1644418075,479,480,job249_scenario0_466,B51,466,13,7,
1644418075,479,480,job238_scenario2_439,B33,439,4,6,
1644418075,482,483,job250_scenario0_467,B54,467,15,5,
1644418075,485,486,job262_scenario1_485,B14,485,11,6,
1644418076,486,487,job263_scenario2_486,B33,486,2,6,
1644418076,493,494,job266_scenario4_490,os4,490,6,7,
1644418076,495,496,job267_scenario3_491,B11,491,3,6,
1644418076,496,497,job259_scenario1_480,B14,480,9,5,
1644418077,501,502,job252_scenario0_470,B51,470,10,8,
1644418077,508,509,job274_scenario2_508,B33,508,1,7,
1644418077,512,513,job255_scenario1_474,B54,474,6,8,
1644418078,513,514,job275_scenario1_509,B14,509,9,7,
1644418078,517,518,job260_scenario0_481,B51,481,8,6,
1644418079,528,529,job264_scenario2_488,B33,488,5,8,
1644418079,529,530,job265_scenario0_489,B51,489,14,7,
1644418080,532,533,job286_scenario4_527,os4,527,6,6,
1644418080,535,536,job285_scenario1_526,B54,526,5,6,
1644418080,537,538,job271_scenario1_501,B14,501,6,5,
1644418080,538,539,job287_scenario2_534,B33,534,1,4,
1644418081,546,547,job280_scenario1_516,B14,516,7,8,
1644418081,546,547,job273_scenario1_506,B54,506,5,7,
1644418081,548,549,job284_scenario2_524,B33,524,2,6,
1644418082,553,554,job294_scenario1_551,B54,551,4,7,
1644418082,558,559,job298_scenario0_558,B54,558,12,8,
1644418083,559,560,job281_scenario0_519,B51,519,13,7,
1644418083,559,560,job295_scenario4_553,os4,553,7,6,
1644418084,567,568,job300_scenario4_561,os4,561,1,6,
1644418084,576,577,job304_scenario4_570,os4,570,4,8,
1644418085,580,581,job310_scenario1_580,B14,580,6,7,
1644418085,580,581,job305_scenario4_575,os4,575,9,7,
1644418086,581,582,job291_scenario1_545,B54,545,6,7,
1644418086,586,587,job308_scenario1_578,B14,578,7,7,
1644418087,587,588,job296_scenario0_554,B51,554,13,7,
1644418087,591,592,job302_scenario1_566,B54,566,3,7,
1644418087,594,595,job317_scenario2_594,B33,594,4,6,
1644418087,595,596,job297_scenario1_555,B54,555,4,6,
1644418087,598,599,job311_scenario1_581,B14,581,10,5,
1644418088,607,608,job325_scenario2_607,B33,607,3,7,
1644418088,609,610,job326_scenario0_609,B54,609,14,7,
1644418088,609,610,job307_scenario0_577,B51,577,15,6,
1644418088,610,611,job324_scenario3_606,B11,606,3,5,
1644418089,615,616,job328_scenario1_615,B14,615,6,6,
1644418089,622,623,job312_scenario1_584,B14,584,7,6,
1644418090,625,626,job331_scenario3_621,B11,621,5,7,
1644418090,626,627,job330_scenario4_620,os4,620,5,6,
1644418091,636,637,job327_scenario1_610,B54,610,7,8,
1644418091,637,638,job320_scenario2_599,B33,599,4,7,
1644418091,638,639,job322_scenario0_603,B51,603,11,6,
1644418092,647,648,job329_scenario1_619,B54,619,6,7,
1644418092,649,650,job342_scenario3_645,B11,645,2,6,
1644418093,658,659,job334_scenario1_626,B54,626,5,8,
1644418093,659,660,job337_scenario2_633,B33,633,1,7,
1644418094,663,664,job348_scenario4_658,os4,658,3,7,
1644418094,672,673,job336_scenario0_632,B51,632,8,8,
1644418094,674,675,job357_scenario4_669,os4,669,4,7,
1644418094,676,677,job353_scenario1_664,B54,664,5,6,
1644418095,677,678,job359_scenario3_673,B11,673,6,5,
1644418096,688,689,job345_scenario2_650,B33,650,2,8,
1644418097,691,692,job347_scenario0_653,B51,653,14,8,
1644418097,696,697,job351_scenario1_661,B54,661,4,7,
1644418097,696,697,job356_scenario2_668,B33,668,6,6,
1644418098,702,703,job354_scenario1_665,B54,665,3,6,
1644418098,705,706,job368_scenario3_701,B11,701,2,6,
1644418098,706,707,job362_scenario1_678,B14,678,7,7,
1644418099,707,708,job370_scenario2_707,B33,707,4,6,
1644418099,711,712,job369_scenario1_702,B54,702,6,6,
1644418099,719,720,job374_scenario2_717,B33,717,5,8,
1644418100,720,721,job363_scenario0_681,B51,681,11,7,
1644418100,723,724,job375_scenario3_719,B11,719,4,6,
1644418100,729,730,job378_scenario2_729,B33,729,3,7,
1644418101,733,734,job366_scenario1_693,B54,693,5,8,
1644418101,742,743,job381_scenario3_737,B11,737,1,8,
1644418102,747,748,job371_scenario1_708,B54,708,6,8,
1644418102,760,761,job376_scenario0_720,B54,720,8,8,
1644418104,775,776,job392_scenario3_770,B11,770,2,8,
1644418104,775,776,job380_scenario0_735,B51,735,7,7,
1644418104,775,776,job387_scenario2_755,B33,755,2,6,
1644418105,777,778,job390_scenario1_764,B54,764,3,5,
1644418105,784,785,job400_scenario2_784,B33,784,5,8,
1644418106,790,791,job385_scenario2_752,B33,752,3,8,
1644418106,792,793,job401_scenario4_787,os4,787,7,7,
1644418106,793,794,job386_scenario0_754,B51,754,7,6,
1644418107,797,798,job403_scenario2_794,B33,794,2,6,
1644418107,800,801,job406_scenario2_800,B33,800,3,7,
1644418108,804,805,job409_scenario2_804,B33,804,5,8,
1644418108,807,808,job407_scenario3_802,B11,802,1,7,
1644418108,810,811,job412_scenario2_810,B33,810,4,8,
1644418109,812,813,job394_scenario1_773,B54,773,1,7,
1644418110,817,818,job411_scenario1_809,B54,809,5,8,
1644418110,818,819,job397_scenario0_778,B51,778,14,7,
1644418110,821,822,job417_scenario3_816,B11,816,4,6,
