RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418684,9,10,job3_scenario1_9,B54,9,8,4,
1644418684,15,16,job5_scenario0_15,cn12,15,55,3,
1644418684,18,19,job6_scenario1_18,B54,18,6,3,
1644418684,24,25,job10_scenario4_24,B11,24,7,2,
1644418684,31,32,job12_scenario1_31,B54,31,5,2,
1644418684,33,34,job14_scenario2_33,B14,33,6,2,
1644418684,34,35,job15_scenario4_34,B11,34,3,1,
1644418684,40,41,job18_scenario3_40,in27,40,4,3,
1644418684,43,44,job19_scenario2_43,B14,43,2,2,
1644418684,50,51,job21_scenario1_49,B54,49,5,3,
1644418685,55,56,job23_scenario1_54,B54,54,8,3,
1644418685,56,57,job24_scenario1_55,B54,55,6,3,
1644418685,74,75,job35_scenario0_72,B11,72,20,4,
1644418685,74,75,job37_scenario1_74,B54,74,8,3,
1644418685,76,77,job27_scenario0_60,in27,60,26,2,
1644418685,80,81,job39_scenario0_80,B14,80,17,1,
1644418686,95,96,job47_scenario0_94,B11,94,22,2,
1644418686,99,100,job50_scenario1_99,B54,99,7,2,
1644418686,107,108,job52_scenario2_102,B14,102,5,3,
1644418686,107,108,job44_scenario1_89,B54,89,3,2,
1644418686,117,118,job53_scenario1_103,B54,103,6,3,
1644418686,118,119,job60_scenario3_118,in27,118,7,3,
1644418686,119,120,job61_scenario0_119,B14,119,17,2,
1644418687,121,122,job43_scenario4_88,B11,88,3,1,
1644418687,124,125,job62_scenario0_123,cn12,123,52,1,
1644418687,124,125,job63_scenario1_124,B54,124,6,0,
1644418687,139,140,job69_scenario3_139,in27,139,9,3,
1644418687,141,142,job70_scenario1_141,B54,141,3,2,
1644418687,146,147,job58_scenario3_111,B11,111,5,2,
1644418688,152,153,job71_scenario1_142,B54,142,4,3,
1644418688,159,160,job82_scenario1_158,B54,158,3,3,
1644418688,160,161,job84_scenario0_160,in27,160,24,2,
1644418688,164,165,job76_scenario1_150,B54,150,5,2,
1644418688,168,169,job81_scenario2_157,B14,157,3,1,
1644418688,170,171,job75_scenario4_148,B11,148,7,1,
1644418688,172,173,job59_scenario0_113,B14,113,15,1,
1644418689,178,179,job88_scenario1_165,B54,165,3,2,
1644418689,182,183,job96_scenario1_180,B54,180,4,2,
1644418689,188,189,job68_scenario3_138,in27,138,5,4,
1644418689,190,191,job97_scenario0_182,cn12,182,50,3,
1644418689,194,195,job99_scenario0_190,B11,190,25,3,
1644418689,195,196,job83_scenario3_159,in27,159,4,2,
1644418690,202,203,job95_scenario3_175,in27,175,3,2,
1644418690,203,204,job85_scenario1_161,B54,161,6,1,
1644418690,205,206,job100_scenario0_194,in27,194,25,1,
1644418690,207,208,job110_scenario2_207,B14,207,2,1,
1644418690,209,210,job94_scenario0_174,in27,174,23,0,
1644418690,212,213,job108_scenario1_205,B54,205,8,1,
1644418691,225,226,job105_scenario0_202,B14,202,18,2,
1644418691,226,227,job118_scenario1_220,B54,220,7,1,
1644418691,235,236,job119_scenario1_225,B54,225,5,2,
1644418691,244,245,job115_scenario1_217,B14,217,8,4,
1644418692,247,248,job114_scenario0_213,in27,213,26,3,
1644418692,254,255,job133_scenario2_254,B14,254,3,3,
1644418692,258,259,job131_scenario0_249,B11,249,20,3,
1644418692,259,260,job125_scenario1_239,B54,239,4,2,
1644418692,264,265,job130_scenario2_248,B14,248,5,2,
1644418692,268,269,job139_scenario1_268,B54,268,4,1,
1644418693,272,273,job129_scenario0_247,B14,247,14,1,
1644418693,278,279,job117_scenario1_219,B54,219,10,2,
1644418693,280,281,job142_scenario0_273,in27,273,25,2,
1644418693,296,297,job149_scenario1_290,B54,290,7,3,
1644418694,297,298,job150_scenario4_291,B11,291,4,2,
1644418694,305,306,job147_scenario0_284,B14,284,14,3,
1644418694,309,310,job162_scenario3_309,in27,309,2,3,
1644418694,313,314,job156_scenario4_303,B11,303,4,3,
1644418694,314,315,job148_scenario3_288,in27,288,8,2,
1644418695,315,316,job134_scenario1_256,B54,256,7,1,
1644418695,326,327,job144_scenario2_278,B14,278,3,4,
1644418695,328,329,job164_scenario3_312,in27,312,2,3,
1644418695,329,330,job146_scenario4_280,B11,280,4,2,
1644418696,331,332,job176_scenario1_330,B54,330,7,3,
1644418696,333,334,job169_scenario0_320,cn12,320,54,2,
1644418696,335,336,job167_scenario2_316,B14,316,5,2,
1644418696,340,341,job183_scenario1_340,B54,340,6,2,
1644418697,344,345,job185_scenario2_343,B14,343,8,2,
1644418697,345,346,job186_scenario0_345,B11,345,23,1,
1644418697,349,350,job168_scenario1_317,B54,317,5,1,
1644418697,354,355,job154_scenario1_299,B54,299,5,2,
1644418697,355,356,job152_scenario2_296,B14,296,5,2,
1644418697,356,357,job179_scenario1_334,B54,334,4,1,
1644418698,361,362,job190_scenario1_349,B54,349,6,2,
1644418698,362,363,job188_scenario3_347,in27,347,6,1,
1644418698,364,365,job157_scenario2_304,B14,304,2,0,
1644418698,370,371,job166_scenario4_314,B11,314,4,3,
1644418699,370,371,job200_scenario1_368,B54,368,8,2,
1644418699,371,372,job195_scenario3_360,in27,360,3,1,
1644418699,372,373,job175_scenario0_329,B14,329,14,0,
1644418699,379,380,job191_scenario1_355,B54,355,9,2,
1644418699,381,382,job181_scenario3_337,in27,337,5,1,
1644418700,384,385,job207_scenario4_381,B11,381,3,0,
1644418700,390,391,job199_scenario1_367,B54,367,8,4,
1644418700,392,393,job187_scenario3_346,in27,346,5,3,
1644418700,394,395,job189_scenario0_348,cn12,348,52,2,
1644418701,397,398,job182_scenario2_339,B14,339,5,1,
1644418701,398,399,job205_scenario1_377,B54,377,4,2,
1644418701,400,401,job215_scenario3_398,in27,398,3,2,
1644418701,400,401,job203_scenario4_373,B11,373,1,1,
1644418701,403,404,job210_scenario4_387,B11,387,4,2,
1644418702,404,405,job192_scenario1_356,B54,356,1,2,
1644418702,410,411,job218_scenario1_403,B54,403,7,3,
1644418703,421,422,job217_scenario3_402,B11,402,5,3,
1644418703,422,423,job208_scenario3_383,in27,383,2,2,
1644418703,426,427,job230_scenario0_426,B14,426,17,2,
1644418703,430,431,job232_scenario4_428,B11,428,8,2,
1644418703,431,432,job201_scenario1_371,B54,371,4,1,
1644418704,432,433,job234_scenario3_432,in27,432,7,0,
1644418704,435,436,job212_scenario1_392,B54,392,3,0,
1644418704,446,447,job223_scenario1_411,B54,411,6,3,
1644418704,452,453,job239_scenario3_445,in27,445,9,3,
