RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420752,14,job5_scenario0_13,sh10,13,14,worker_is_unavailable,
1644420752,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644420752,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644420753,22,job9_scenario4_20,os4,20,22,Zt_prime=0,
1644420753,24,job11_scenario1_23,B54,23,24,Zt_prime=0,
1644420753,33,job13_scenario4_30,os4,30,33,other_job_from_Ati_was_chosen,
1644420754,34,job14_scenario4_31,os4,31,34,worker_is_unavailable,
1644420754,40,job15_scenario4_35,os4,35,40,Zt_prime=0,
1644420756,48,job19_scenario0_46,sh10,46,48,Zt_prime=0,
1644420756,48,job20_scenario2_47,in22,47,48,worker_is_unavailable,
1644420756,50,job23_scenario1_50,B54,50,50,Zt_prime=0,
1644420757,53,job25_scenario2_52,in22,52,53,worker_is_unavailable,
1644420757,54,job26_scenario2_53,in22,53,54,Zt_prime=0,
1644420758,58,job27_scenario1_54,B54,54,58,worker_is_unavailable,
1644420760,71,job33_scenario4_68,os4,68,71,worker_is_unavailable,
1644420763,81,job40_scenario0_79,sh10,79,81,other_job_from_Ati_was_chosen,
1644420763,83,job35_scenario1_72,B54,72,83,worker_is_unavailable,
1644420763,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644420764,91,job45_scenario2_88,in22,88,91,worker_is_unavailable,
1644420765,93,job47_scenario0_91,sh10,91,93,Zt_prime=0,
1644420766,101,job49_scenario3_99,os4,99,101,Zt_prime=0,
1644420766,105,job53_scenario4_105,os4,105,105,worker_is_unavailable,
1644420768,113,job57_scenario3_110,os4,110,113,Zt_prime=0,
1644420768,114,job59_scenario2_113,in22,113,114,worker_is_unavailable,
1644420768,116,job51_scenario1_101,B54,101,116,worker_is_unavailable,
1644420768,116,job60_scenario0_114,sh10,114,116,worker_is_unavailable,
1644420768,116,job61_scenario2_115,in22,115,116,Zt_prime=0,
1644420769,121,job54_scenario1_106,B54,106,121,Zt_prime=0,
1644420769,121,job63_scenario0_119,sh10,119,121,worker_is_unavailable,
1644420770,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420770,125,job67_scenario2_124,in22,124,125,Zt_prime=0,
1644420770,126,job66_scenario4_123,os4,123,126,worker_is_unavailable,
1644420770,129,job69_scenario0_127,sh10,127,129,worker_is_unavailable,
1644420771,132,job72_scenario2_131,in22,131,132,Zt_prime=0,
1644420771,136,job73_scenario0_134,sh10,134,136,Zt_prime=0,
1644420772,142,job76_scenario2_141,in22,141,142,Zt_prime=0,
1644420772,144,job78_scenario1_144,B54,144,144,worker_is_unavailable,
1644420773,147,job71_scenario1_129,B54,129,147,Zt_prime=0,
1644420780,185,job91_scenario2_182,in22,182,185,Zt_prime=0,
1644420780,188,job94_scenario3_186,os4,186,188,Zt_prime=0,
1644420782,197,job99_scenario3_195,os4,195,197,Zt_prime=0,
1644420783,202,job103_scenario3_200,os4,200,202,worker_is_unavailable,
1644420784,209,job93_scenario1_185,B54,185,209,worker_is_unavailable,
1644420785,216,job110_scenario2_213,in22,213,216,Zt_prime=0,
1644420786,218,job111_scenario0_216,sh10,216,218,Zt_prime=0,
1644420787,225,job115_scenario2_222,in22,222,225,Zt_prime=0,
1644420788,230,job105_scenario1_204,B54,204,230,worker_is_unavailable,
1644420790,243,job125_scenario2_240,in22,240,243,Zt_prime=0,
1644420791,246,job129_scenario0_244,sh10,244,246,worker_is_unavailable,
1644420791,247,job113_scenario1_219,B54,219,247,worker_is_unavailable,
1644420791,248,job130_scenario3_246,os4,246,248,Zt_prime=0,
1644420792,251,job132_scenario0_249,sh10,249,251,worker_is_unavailable,
1644420792,254,job133_scenario3_251,os4,251,254,Zt_prime=0,
1644420793,256,job135_scenario0_254,sh10,254,256,Zt_prime=0,
1644420794,259,job138_scenario2_257,in22,257,259,worker_is_unavailable,
1644420795,263,job141_scenario2_261,in22,261,263,worker_is_unavailable,
1644420796,270,job144_scenario3_267,os4,267,270,worker_is_unavailable,
1644420796,270,job145_scenario4_270,os4,270,270,worker_is_unavailable,
1644420797,276,job147_scenario3_273,os4,273,276,worker_is_unavailable,
1644420798,280,job152_scenario0_278,sh10,278,280,Zt_prime=0,
1644420799,287,job136_scenario1_255,B54,255,287,worker_is_unavailable,
