RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418677,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418678,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644418678,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418678,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418678,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418678,26,job11_scenario0_26,B11,26,26,worker_is_unavailable,
1644418679,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644418679,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418679,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418679,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418679,59,job24_scenario1_55,B54,55,59,worker_is_unavailable,
1644418679,62,job28_scenario1_61,B54,61,62,worker_is_unavailable,
1644418679,67,job31_scenario0_67,cn12,67,67,worker_is_unavailable,
1644418680,69,job20_scenario3_47,B11,47,69,worker_is_unavailable,
1644418680,70,job34_scenario3_70,in27,70,70,Zt_prime=0,
1644418680,75,job36_scenario1_73,B54,73,75,worker_is_unavailable,
1644418680,77,job33_scenario4_69,B11,69,77,worker_is_unavailable,
1644418680,80,job38_scenario1_78,B54,78,80,worker_is_unavailable,
1644418680,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418680,89,job44_scenario1_89,B54,89,89,worker_is_unavailable,
1644418680,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418680,95,job47_scenario0_94,B11,94,95,worker_is_unavailable,
1644418680,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418680,100,job45_scenario1_91,B54,91,100,worker_is_unavailable,
1644418681,107,job52_scenario2_102,B14,102,107,worker_is_unavailable,
1644418681,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418681,119,job61_scenario0_119,B14,119,119,worker_is_unavailable,
1644418681,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418681,123,job62_scenario0_123,cn12,123,123,worker_is_unavailable,
1644418681,127,job54_scenario0_104,cn12,104,127,worker_is_unavailable,
1644418682,131,job64_scenario2_127,B14,127,131,Zt_prime=0,
1644418682,142,job68_scenario3_138,in27,138,142,worker_is_unavailable,
1644418682,142,job67_scenario4_135,B11,135,142,worker_is_unavailable,
1644418682,146,job58_scenario3_111,B11,111,146,worker_is_unavailable,
1644418682,154,job73_scenario1_146,B54,146,154,worker_is_unavailable,
1644418683,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644418683,164,job76_scenario1_150,B54,150,164,worker_is_unavailable,
1644418683,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418683,168,job87_scenario1_163,B54,163,168,worker_is_unavailable,
1644418683,170,job75_scenario4_148,B11,148,170,worker_is_unavailable,
1644418683,171,job92_scenario3_171,in27,171,171,worker_is_unavailable,
1644418683,172,job59_scenario0_113,B14,113,172,worker_is_unavailable,
1644418683,173,job82_scenario1_158,B54,158,173,worker_is_unavailable,
1644418683,174,job72_scenario3_144,in27,144,174,worker_is_unavailable,
1644418683,178,job88_scenario1_165,B54,165,178,worker_is_unavailable,
1644418683,182,job91_scenario0_168,in27,168,182,worker_is_unavailable,
1644418683,182,job96_scenario1_180,B54,180,182,worker_is_unavailable,
1644418683,184,job97_scenario0_182,cn12,182,184,worker_is_unavailable,
1644418683,185,job98_scenario0_185,cn12,185,185,worker_is_unavailable,
1644418684,185,job93_scenario1_172,B54,172,185,Zt_prime=0,
1644418684,203,job105_scenario0_202,in27,202,203,worker_is_unavailable,
1644418684,205,job79_scenario1_154,B54,154,205,worker_is_unavailable,
1644418684,206,job104_scenario1_200,B54,200,206,worker_is_unavailable,
1644418684,209,job94_scenario0_174,in27,174,209,worker_is_unavailable,
1644418685,215,job101_scenario3_195,in27,195,215,worker_is_unavailable,
1644418685,226,job118_scenario1_220,B54,220,226,worker_is_unavailable,
1644418685,226,job119_scenario1_225,B54,225,226,worker_is_unavailable,
1644418686,235,job122_scenario0_231,cn12,231,235,worker_is_unavailable,
1644418686,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418686,241,job111_scenario2_208,B14,208,241,worker_is_unavailable,
1644418686,243,job113_scenario0_212,cn12,212,243,worker_is_unavailable,
1644418686,245,job123_scenario2_233,B14,233,245,worker_is_unavailable,
1644418686,247,job114_scenario0_213,in27,213,247,Zt_prime=0,
1644418686,248,job127_scenario2_242,B14,242,248,worker_is_unavailable,
1644418686,249,job131_scenario0_249,B14,249,249,worker_is_unavailable,
1644418687,259,job125_scenario1_239,B54,239,259,worker_is_unavailable,
1644418687,262,job132_scenario0_251,B11,251,262,worker_is_unavailable,
1644418687,264,job130_scenario2_248,B14,248,264,worker_is_unavailable,
1644418687,272,job129_scenario0_247,B14,247,272,worker_is_unavailable,
1644418689,297,job150_scenario4_291,B11,291,297,Zt_prime=0,
1644418689,308,job151_scenario2_293,B14,293,308,worker_is_unavailable,
1644418690,315,job134_scenario1_256,B54,256,315,worker_is_unavailable,
1644418690,316,job153_scenario3_298,in27,298,316,worker_is_unavailable,
1644418691,324,job168_scenario1_317,B54,317,324,Zt_prime=0,
1644418691,326,job144_scenario2_278,B14,278,326,worker_is_unavailable,
1644418691,327,job160_scenario2_307,B14,307,327,worker_is_unavailable,
1644418691,329,job146_scenario4_280,B11,280,329,worker_is_unavailable,
1644418691,335,job167_scenario2_316,B14,316,335,worker_is_unavailable,
1644418691,336,job177_scenario1_332,B54,332,336,worker_is_unavailable,
1644418691,339,job145_scenario1_279,B54,279,339,Zt_prime=0,
1644418692,344,job185_scenario2_343,B14,343,344,Zt_prime=0,
1644418692,345,job163_scenario0_310,cn12,310,345,worker_is_unavailable,
1644418692,349,job170_scenario2_321,B14,321,349,Zt_prime=0,
1644418693,356,job179_scenario1_334,B54,334,356,worker_is_unavailable,
1644418693,357,job178_scenario1_333,B54,333,357,worker_is_unavailable,
1644418693,363,job173_scenario3_325,B11,325,363,worker_is_unavailable,
1644418693,364,job157_scenario2_304,B14,304,364,Zt_prime=0,
1644418694,370,job183_scenario1_340,B54,340,370,worker_is_unavailable,
1644418694,372,job180_scenario2_335,B14,335,372,other_job_from_Ati_was_chosen,
1644418694,373,job165_scenario4_313,B11,313,373,worker_is_unavailable,
1644418694,377,job184_scenario0_342,B14,342,377,worker_is_unavailable,
1644418695,378,job172_scenario2_324,B14,324,378,worker_is_unavailable,
1644418695,380,job189_scenario0_348,in27,348,380,worker_is_unavailable,
1644418695,381,job181_scenario3_337,in27,337,381,worker_is_unavailable,
1644418695,381,job174_scenario2_327,B14,327,381,worker_is_unavailable,
1644418695,385,job196_scenario2_361,B14,361,385,worker_is_unavailable,
1644418696,397,job182_scenario2_339,B14,339,397,worker_is_unavailable,
1644418697,409,job190_scenario1_349,B54,349,409,worker_is_unavailable,
1644418697,410,job218_scenario1_403,B54,403,410,worker_is_unavailable,
1644418698,412,job194_scenario1_359,B54,359,412,worker_is_unavailable,
1644418698,418,job204_scenario1_374,B54,374,418,worker_is_unavailable,
1644418699,422,job208_scenario3_383,in27,383,422,worker_is_unavailable,
1644418699,422,job206_scenario1_379,B54,379,422,worker_is_unavailable,
1644418699,423,job225_scenario2_415,B14,415,423,worker_is_unavailable,
1644418699,429,job217_scenario3_402,in27,402,429,worker_is_unavailable,
1644418699,432,job234_scenario3_432,in27,432,432,worker_is_unavailable,
1644418699,432,job202_scenario4_372,B11,372,432,worker_is_unavailable,
1644418699,432,job224_scenario1_413,B54,413,432,worker_is_unavailable,
1644418699,433,job221_scenario1_407,B54,407,433,worker_is_unavailable,
1644418699,435,job212_scenario1_392,B54,392,435,Zt_prime=0,
1644418700,454,job227_scenario3_421,in27,421,454,worker_is_unavailable,
1644418701,458,job226_scenario3_419,in27,419,458,worker_is_unavailable,
1644418701,459,job229_scenario2_424,B14,424,459,worker_is_unavailable,
1644418702,474,job241_scenario0_451,B14,451,474,worker_is_unavailable,
1644418702,474,job249_scenario0_466,B14,466,474,worker_is_unavailable,
1644418702,475,job238_scenario2_439,B14,439,475,worker_is_unavailable,
1644418702,477,job231_scenario2_427,B14,427,477,worker_is_unavailable,
1644418702,480,job252_scenario0_470,B14,470,480,worker_is_unavailable,
1644418702,482,job236_scenario2_436,B14,436,482,worker_is_unavailable,
1644418703,495,job245_scenario2_457,B14,457,495,worker_is_unavailable,
1644418703,501,job248_scenario3_464,in27,464,501,worker_is_unavailable,
1644418704,503,job242_scenario3_453,in27,453,503,worker_is_unavailable,
1644418704,506,job265_scenario0_489,in27,489,506,worker_is_unavailable,
1644418705,515,job274_scenario2_508,B14,508,515,worker_is_unavailable,
1644418705,516,job246_scenario2_459,B14,459,516,worker_is_unavailable,
1644418705,522,job268_scenario2_492,B14,492,522,worker_is_unavailable,
1644418705,524,job284_scenario2_524,B14,524,524,worker_is_unavailable,
1644418706,534,job256_scenario4_475,B11,475,534,worker_is_unavailable,
1644418707,546,job263_scenario2_486,B14,486,546,worker_is_unavailable,
1644418707,547,job277_scenario2_512,B14,512,547,worker_is_unavailable,
1644418708,561,job271_scenario1_501,B54,501,561,worker_is_unavailable,
1644418708,568,job275_scenario1_509,B54,509,568,worker_is_unavailable,
1644418709,572,job286_scenario4_527,B11,527,572,worker_is_unavailable,
1644418709,575,job281_scenario0_519,B11,519,575,worker_is_unavailable,
