RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418677,0,1,job0_scenario1_0,B54,0,5,4,
1644418678,7,8,job2_scenario2_7,B14,7,5,4,
1644418678,9,10,job3_scenario1_9,B54,9,8,3,
1644418678,15,16,job5_scenario0_15,cn12,15,55,3,
1644418678,18,19,job6_scenario1_18,B54,18,6,3,
1644418678,24,25,job10_scenario4_24,B11,24,7,2,
1644418679,31,32,job12_scenario1_31,B54,31,5,2,
1644418679,33,34,job14_scenario2_33,B14,33,6,2,
1644418679,34,35,job15_scenario4_34,B11,34,3,1,
1644418679,40,41,job18_scenario3_40,in27,40,4,3,
1644418679,43,44,job19_scenario2_43,B14,43,2,2,
1644418679,50,51,job21_scenario1_49,B54,49,5,3,
1644418679,55,56,job23_scenario1_54,B54,54,8,3,
1644418679,57,58,job25_scenario1_56,B54,56,6,3,
1644418679,60,61,job27_scenario0_60,B11,60,22,2,
1644418679,68,69,job32_scenario2_68,B14,68,5,2,
1644418680,72,73,job35_scenario0_72,cn12,72,56,2,
1644418680,74,75,job37_scenario1_74,B54,74,8,2,
1644418680,80,81,job39_scenario0_80,B14,80,17,1,
1644418680,86,87,job41_scenario1_86,B54,86,7,2,
1644418680,87,88,job30_scenario4_66,B11,66,9,1,
1644418680,99,100,job50_scenario1_99,B54,99,7,3,
1644418680,100,101,job40_scenario3_82,B11,82,1,2,
1644418681,101,102,job51_scenario0_101,B14,101,20,1,
1644418681,104,105,job26_scenario4_59,B11,59,2,1,
1644418681,108,109,job56_scenario1_108,B54,108,8,2,
1644418681,109,110,job55_scenario4_105,B11,105,3,1,
1644418681,117,118,job53_scenario1_103,B54,103,6,2,
1644418681,118,119,job60_scenario3_118,in27,118,7,1,
1644418681,121,122,job43_scenario4_88,B11,88,3,0,
1644418681,124,125,job63_scenario1_124,B54,124,6,1,
1644418682,134,135,job65_scenario0_128,cn12,128,53,4,
1644418682,136,137,job42_scenario0_87,B11,87,22,3,
1644418682,139,140,job69_scenario3_139,in27,139,9,2,
1644418682,141,142,job70_scenario1_141,B54,141,3,1,
1644418682,152,153,job71_scenario1_142,B54,142,4,2,
1644418683,160,161,job84_scenario0_160,in27,160,24,3,
1644418683,161,162,job78_scenario0_152,B11,152,24,2,
1644418683,161,162,job80_scenario1_156,B54,156,8,1,
1644418683,167,168,job90_scenario0_167,B14,167,17,0,
1644418683,171,172,job74_scenario1_147,B54,147,8,0,
1644418683,180,181,job66_scenario1_133,B54,133,5,0,
1644418683,185,186,job77_scenario2_151,B14,151,3,1,
