RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420498,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644420498,17,job7_scenario2_17,os4,17,17,worker_is_unavailable,
1644420498,19,job8_scenario1_19,B54,19,19,Zt_prime=0,
1644420498,24,job11_scenario1_23,B54,23,24,worker_is_unavailable,
1644420498,33,job13_scenario4_30,B14,30,33,other_job_from_Ati_was_chosen,
1644420498,34,job14_scenario4_31,B14,31,34,worker_is_unavailable,
1644420499,47,job20_scenario2_47,os4,47,47,other_job_from_Ati_was_chosen,
1644420499,50,job23_scenario1_50,B54,50,50,Zt_prime=0,
1644420499,53,job26_scenario2_53,os4,53,53,worker_is_unavailable,
1644420499,74,job33_scenario4_68,B14,68,74,worker_is_unavailable,
1644420499,76,job34_scenario1_70,B54,70,76,worker_is_unavailable,
1644420500,77,job32_scenario3_66,os4,66,77,Zt_prime=0,
1644420500,78,job39_scenario0_78,B51,78,78,worker_is_unavailable,
1644420500,83,job40_scenario0_79,B51,79,83,worker_is_unavailable,
1644420500,85,job38_scenario1_77,B54,77,85,other_job_from_Ati_was_chosen,
1644420500,88,job44_scenario2_87,os4,87,88,worker_is_unavailable,
1644420500,92,job43_scenario1_85,B54,85,92,worker_is_unavailable,
1644420500,96,job46_scenario4_90,B14,90,96,Zt_prime=0,
1644420500,105,job49_scenario3_99,os4,99,105,worker_is_unavailable,
1644420501,112,job55_scenario2_108,os4,108,112,worker_is_unavailable,
1644420501,117,job60_scenario0_114,B51,114,117,worker_is_unavailable,
1644420501,120,job54_scenario1_106,B54,106,120,worker_is_unavailable,
1644420501,122,job45_scenario2_88,os4,88,122,worker_is_unavailable,
1644420501,124,job56_scenario1_109,B54,109,124,Zt_prime=0,
1644420501,124,job50_scenario3_100,os4,100,124,worker_is_unavailable,
1644420501,124,job67_scenario2_124,os4,124,124,worker_is_unavailable,
1644420501,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420501,129,job68_scenario0_125,os4,125,129,worker_is_unavailable,
1644420501,133,job64_scenario3_120,os4,120,133,worker_is_unavailable,
1644420501,136,job66_scenario4_123,B14,123,136,Zt_prime=0,
1644420501,138,job63_scenario0_119,B51,119,138,worker_is_unavailable,
1644420501,139,job70_scenario0_128,os4,128,139,worker_is_unavailable,
1644420502,158,job78_scenario1_144,B54,144,158,Zt_prime=0,
1644420502,161,job77_scenario1_142,B54,142,161,worker_is_unavailable,
1644420503,174,job80_scenario1_153,B54,153,174,worker_is_unavailable,
1644420503,180,job83_scenario1_159,B54,159,180,worker_is_unavailable,
1644420503,181,job90_scenario1_178,B54,178,181,worker_is_unavailable,
1644420503,182,job91_scenario2_182,os4,182,182,Zt_prime=0,
1644420503,187,job84_scenario1_165,B54,165,187,Zt_prime=0,
1644420504,201,job89_scenario1_177,B54,177,201,worker_is_unavailable,
1644420504,205,job102_scenario4_198,B14,198,205,Zt_prime=0,
1644420504,209,job106_scenario3_207,os4,207,209,worker_is_unavailable,
1644420504,210,job93_scenario1_185,B54,185,210,worker_is_unavailable,
1644420504,218,job112_scenario0_217,os4,217,218,other_job_from_Ati_was_chosen,
1644420504,221,job96_scenario0_189,B51,189,221,worker_is_unavailable,
1644420505,223,job116_scenario2_223,os4,223,223,worker_is_unavailable,
1644420505,227,job118_scenario2_227,os4,227,227,Zt_prime=0,
1644420505,229,job103_scenario3_200,os4,200,229,worker_is_unavailable,
1644420505,231,job105_scenario1_204,B54,204,231,worker_is_unavailable,
1644420505,241,job124_scenario2_239,os4,239,241,worker_is_unavailable,
1644420506,244,job125_scenario2_240,os4,240,244,worker_is_unavailable,
1644420506,245,job115_scenario2_222,os4,222,245,worker_is_unavailable,
1644420506,247,job117_scenario0_226,B51,226,247,worker_is_unavailable,
1644420506,258,job126_scenario3_241,os4,241,258,Zt_prime=0,
1644420506,261,job140_scenario2_260,os4,260,261,worker_is_unavailable,
1644420506,261,job141_scenario2_261,os4,261,261,worker_is_unavailable,
1644420506,263,job138_scenario2_257,os4,257,263,worker_is_unavailable,
1644420506,265,job123_scenario1_236,B54,236,265,worker_is_unavailable,
1644420507,273,job127_scenario1_242,B54,242,273,Zt_prime=0,
1644420507,273,job147_scenario3_273,os4,273,273,other_job_from_Ati_was_chosen,
1644420507,275,job128_scenario0_243,B51,243,275,worker_is_unavailable,
1644420507,277,job150_scenario2_276,os4,276,277,worker_is_unavailable,
1644420507,281,job145_scenario4_270,B14,270,281,worker_is_unavailable,
1644420507,283,job132_scenario0_249,B51,249,283,worker_is_unavailable,
1644420508,289,job156_scenario1_284,B54,284,289,worker_is_unavailable,
1644420508,294,job154_scenario1_280,B14,280,294,worker_is_unavailable,
1644420508,294,job163_scenario1_294,B14,294,294,worker_is_unavailable,
1644420508,295,job160_scenario2_290,os4,290,295,worker_is_unavailable,
1644420508,297,job139_scenario3_258,os4,258,297,worker_is_unavailable,
1644420509,308,job155_scenario1_282,B54,282,308,Zt_prime=0,
1644420509,317,job176_scenario2_315,os4,315,317,other_job_from_Ati_was_chosen,
1644420510,319,job157_scenario3_285,os4,285,319,worker_is_unavailable,
1644420510,323,job178_scenario1_318,B54,318,323,worker_is_unavailable,
1644420511,331,job161_scenario0_291,os4,291,331,worker_is_unavailable,
1644420511,331,job184_scenario2_328,os4,328,331,worker_is_unavailable,
1644420511,334,job164_scenario4_296,B14,296,334,Zt_prime=0,
1644420511,342,job187_scenario2_334,os4,334,342,worker_is_unavailable,
1644420512,348,job185_scenario1_329,B54,329,348,Zt_prime=0,
1644420512,357,job199_scenario2_355,os4,355,357,other_job_from_Ati_was_chosen,
1644420512,364,job200_scenario1_356,B54,356,364,worker_is_unavailable,
1644420512,365,job186_scenario0_333,B51,333,365,worker_is_unavailable,
1644420513,368,job198_scenario1_353,B54,353,368,worker_is_unavailable,
1644420513,369,job190_scenario1_340,B54,340,369,worker_is_unavailable,
1644420513,380,job197_scenario1_351,B54,351,380,worker_is_unavailable,
1644420514,387,job202_scenario1_360,B54,360,387,Zt_prime=0,
1644420514,392,job203_scenario1_363,B54,363,392,worker_is_unavailable,
1644420514,392,job208_scenario0_373,B51,373,392,Zt_prime=0,
1644420515,402,job205_scenario0_365,B51,365,402,worker_is_unavailable,
1644420515,403,job221_scenario1_400,B14,400,403,worker_is_unavailable,
1644420515,404,job213_scenario4_380,B14,380,404,worker_is_unavailable,
1644420515,404,job209_scenario1_374,B54,374,404,worker_is_unavailable,
1644420515,404,job210_scenario0_375,B51,375,404,worker_is_unavailable,
1644420516,425,job226_scenario3_412,os4,412,425,worker_is_unavailable,
1644420516,427,job231_scenario4_418,B14,418,427,worker_is_unavailable,
1644420517,445,job229_scenario1_416,B54,416,445,worker_is_unavailable,
1644420517,446,job230_scenario1_417,B54,417,446,worker_is_unavailable,
1644420517,448,job242_scenario0_439,B51,439,448,worker_is_unavailable,
1644420518,453,job250_scenario1_453,B14,453,453,worker_is_unavailable,
1644420518,453,job234_scenario1_423,B54,423,453,Zt_prime=0,
1644420518,461,job236_scenario1_430,B54,430,461,worker_is_unavailable,
1644420518,464,job253_scenario2_459,os4,459,464,worker_is_unavailable,
1644420519,470,job240_scenario2_436,os4,436,470,worker_is_unavailable,
1644420519,472,job245_scenario0_442,B51,442,472,worker_is_unavailable,
1644420519,475,job246_scenario1_443,B54,443,475,worker_is_unavailable,
1644420519,482,job248_scenario1_449,B54,449,482,worker_is_unavailable,
1644420520,487,job263_scenario1_481,B54,481,487,worker_is_unavailable,
1644420520,494,job271_scenario2_494,os4,494,494,worker_is_unavailable,
1644420520,499,job256_scenario1_464,B54,464,499,worker_is_unavailable,
1644420520,500,job258_scenario0_467,B51,467,500,worker_is_unavailable,
1644420521,502,job265_scenario0_484,B51,484,502,worker_is_unavailable,
1644420521,507,job259_scenario4_469,B14,469,507,worker_is_unavailable,
1644420521,516,job261_scenario0_478,B51,478,516,Zt_prime=0,
1644420522,516,job272_scenario2_497,os4,497,516,Zt_prime=0,
1644420522,518,job262_scenario3_479,os4,479,518,worker_is_unavailable,
1644420522,520,job264_scenario1_483,B54,483,520,worker_is_unavailable,
1644420522,524,job266_scenario1_486,B54,486,524,Zt_prime=0,
1644420522,525,job283_scenario1_522,B14,522,525,other_job_from_Ati_was_chosen,
1644420522,526,job281_scenario4_519,B14,519,526,worker_is_unavailable,
1644420524,543,job290_scenario1_540,B14,540,543,worker_is_unavailable,
1644420524,543,job274_scenario1_503,B54,503,543,Zt_prime=0,
1644420525,558,job297_scenario1_553,B54,553,558,worker_is_unavailable,
1644420525,560,job296_scenario3_552,os4,552,560,worker_is_unavailable,
1644420526,572,job287_scenario1_532,B54,532,572,worker_is_unavailable,
1644420526,573,job294_scenario2_549,os4,549,573,worker_is_unavailable,
1644420526,574,job298_scenario1_554,B54,554,574,worker_is_unavailable,
1644420526,581,job291_scenario0_541,os4,541,581,worker_is_unavailable,
1644420526,584,job293_scenario1_544,B54,544,584,worker_is_unavailable,
1644420528,607,job327_scenario2_607,os4,607,607,worker_is_unavailable,
1644420528,609,job307_scenario0_569,B51,569,609,worker_is_unavailable,
1644420528,611,job309_scenario0_571,B51,571,611,worker_is_unavailable,
1644420529,615,job330_scenario3_611,os4,611,615,other_job_from_Ati_was_chosen,
1644420529,617,job326_scenario4_605,B14,605,617,Zt_prime=0,
1644420529,622,job325_scenario0_602,B51,602,622,worker_is_unavailable,
1644420529,624,job317_scenario1_590,B54,590,624,worker_is_unavailable,
1644420530,632,job321_scenario1_597,B54,597,632,Zt_prime=0,
1644420531,632,job318_scenario0_592,B51,592,632,Zt_prime=0,
1644420531,640,job340_scenario3_632,os4,632,640,worker_is_unavailable,
1644420532,649,job345_scenario4_641,B14,641,649,Zt_prime=0,
1644420532,656,job336_scenario0_625,B51,625,656,worker_is_unavailable,
1644420533,659,job334_scenario0_620,B51,620,659,worker_is_unavailable,
1644420533,668,job339_scenario1_629,B54,629,668,worker_is_unavailable,
1644420533,669,job348_scenario1_648,B14,648,669,worker_is_unavailable,
1644420533,669,job353_scenario1_657,B54,657,669,worker_is_unavailable,
1644420533,672,job354_scenario4_658,B14,658,672,worker_is_unavailable,
1644420535,691,job349_scenario0_652,B51,652,691,worker_is_unavailable,
1644420535,694,job350_scenario1_654,B54,654,694,worker_is_unavailable,
1644420536,697,job360_scenario1_674,B54,674,697,Zt_prime=0,
1644420536,701,job365_scenario4_679,B14,679,701,Zt_prime=0,
1644420536,704,job357_scenario3_666,os4,666,704,worker_is_unavailable,
1644420537,708,job358_scenario1_668,B54,668,708,Zt_prime=0,
1644420537,716,job370_scenario2_689,os4,689,716,worker_is_unavailable,
1644420538,717,job372_scenario2_692,os4,692,717,worker_is_unavailable,
1644420538,724,job367_scenario0_684,B51,684,724,worker_is_unavailable,
1644420539,735,job374_scenario0_696,B51,696,735,worker_is_unavailable,
1644420540,741,job377_scenario0_703,B51,703,741,worker_is_unavailable,
1644420541,753,job383_scenario0_713,B51,713,753,worker_is_unavailable,
1644420541,758,job385_scenario1_718,B54,718,758,worker_is_unavailable,
1644420541,760,job387_scenario0_720,B51,720,760,worker_is_unavailable,
1644420542,763,job389_scenario0_723,B51,723,763,worker_is_unavailable,
1644420542,765,job391_scenario3_725,os4,725,765,worker_is_unavailable,
1644420543,772,job393_scenario2_733,os4,733,772,Zt_prime=0,
1644420544,786,job396_scenario0_747,B51,747,786,worker_is_unavailable,
1644420544,789,job398_scenario0_750,B51,750,789,worker_is_unavailable,
1644420544,792,job399_scenario1_756,B54,756,792,Zt_prime=0,
1644420545,801,job402_scenario1_765,B54,765,801,worker_is_unavailable,
1644420545,804,job401_scenario0_764,B51,764,804,worker_is_unavailable,
1644420545,807,job417_scenario4_799,B14,799,807,Zt_prime=0,
1644420546,815,job411_scenario1_786,B54,786,815,worker_is_unavailable,
1644420546,816,job410_scenario2_785,os4,785,816,worker_is_unavailable,
1644420547,827,job413_scenario3_789,os4,789,827,Zt_prime=0,
1644420548,836,job416_scenario0_798,B51,798,836,worker_is_unavailable,
1644420548,839,job418_scenario1_800,B54,800,839,worker_is_unavailable,
1644420548,840,job419_scenario2_801,os4,801,840,Zt_prime=0,
1644420548,842,job423_scenario3_808,os4,808,842,worker_is_unavailable,
1644420548,842,job425_scenario3_812,os4,812,842,worker_is_unavailable,
