RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425489,1,job0_scenario1_1,B54,1,1,Zt_prime=0,
1644425489,2,job1_scenario1_2,B54,2,2,Zt_prime=0,
1644425489,5,job2_scenario1_5,B54,5,5,Zt_prime=0,
1644425489,8,job3_scenario1_8,B54,8,8,Zt_prime=0,
1644425489,20,job8_scenario4_18,os4,18,20,worker_is_unavailable,
1644425489,25,job12_scenario0_24,sh10,24,25,Zt_prime=0,
1644425489,25,job11_scenario2_23,in22,23,25,worker_is_unavailable,
1644425490,38,job14_scenario2_35,in22,35,38,Zt_prime=0,
1644425490,45,job16_scenario1_38,B54,38,45,worker_is_unavailable,
1644425490,46,job18_scenario2_43,in22,43,46,worker_is_unavailable,
1644425490,51,job21_scenario3_48,os4,48,51,worker_is_unavailable,
1644425491,53,job19_scenario1_45,B54,45,53,Zt_prime=0,
1644425491,53,job24_scenario2_52,in22,52,53,Zt_prime=0,
1644425491,54,job23_scenario1_51,B54,51,54,worker_is_unavailable,
1644425491,60,job29_scenario1_60,B54,60,60,other_job_from_Ati_was_chosen,
1644425491,61,job28_scenario3_58,os4,58,61,worker_is_unavailable,
1644425491,73,job31_scenario1_63,B54,63,73,worker_is_unavailable,
1644425491,74,job36_scenario4_71,os4,71,74,worker_is_unavailable,
1644425492,81,job39_scenario3_79,os4,79,81,Zt_prime=0,
1644425492,85,job42_scenario3_83,os4,83,85,worker_is_unavailable,
1644425492,85,job43_scenario4_85,os4,85,85,worker_is_unavailable,
1644425492,93,job46_scenario3_91,os4,91,93,Zt_prime=0,
1644425493,99,job50_scenario2_96,in22,96,99,worker_is_unavailable,
1644425494,118,job56_scenario2_117,in22,117,118,worker_is_unavailable,
1644425494,139,job64_scenario4_136,os4,136,139,worker_is_unavailable,
1644425495,144,job58_scenario1_126,B54,126,144,Zt_prime=0,
1644425495,146,job60_scenario1_128,B54,128,146,worker_is_unavailable,
1644425495,148,job61_scenario1_130,B54,130,148,worker_is_unavailable,
1644425495,150,job68_scenario0_148,sh10,148,150,Zt_prime=0,
1644425495,157,job65_scenario1_138,B54,138,157,worker_is_unavailable,
1644425495,157,job73_scenario3_155,os4,155,157,worker_is_unavailable,
1644425496,159,job75_scenario1_158,B54,158,159,worker_is_unavailable,
1644425496,164,job78_scenario4_164,os4,164,164,worker_is_unavailable,
1644425496,172,job84_scenario0_170,sh10,170,172,worker_is_unavailable,
1644425496,172,job83_scenario2_169,in22,169,172,worker_is_unavailable,
1644425496,173,job85_scenario0_171,sh10,171,173,worker_is_unavailable,
1644425497,176,job88_scenario4_176,os4,176,176,Zt_prime=0,
1644425498,191,job95_scenario3_189,os4,189,191,Zt_prime=0,
1644425498,198,job100_scenario3_196,os4,196,198,worker_is_unavailable,
1644425498,198,job99_scenario2_195,in22,195,198,Zt_prime=0,
1644425498,200,job89_scenario1_177,B54,177,200,worker_is_unavailable,
1644425498,203,job103_scenario3_201,os4,201,203,Zt_prime=0,
1644425499,205,job93_scenario1_182,B54,182,205,worker_is_unavailable,
1644425499,213,job105_scenario0_211,sh10,211,213,Zt_prime=0,
1644425500,231,job109_scenario2_228,in22,228,231,Zt_prime=0,
1644425500,235,job113_scenario3_233,os4,233,235,worker_is_unavailable,
1644425500,244,job116_scenario3_242,os4,242,244,other_job_from_Ati_was_chosen,
1644425501,249,job117_scenario2_246,in22,246,249,Zt_prime=0,
1644425501,252,job111_scenario1_230,B54,230,252,worker_is_unavailable,
1644425501,258,job110_scenario1_229,B54,229,258,worker_is_unavailable,
1644425503,278,job132_scenario0_276,sh10,276,278,worker_is_unavailable,
1644425503,280,job133_scenario2_278,in22,278,280,Zt_prime=0,
1644425503,281,job134_scenario2_279,in22,279,281,Zt_prime=0,
1644425504,287,job138_scenario0_285,sh10,285,287,Zt_prime=0,
1644425505,302,job144_scenario3_299,os4,299,302,Zt_prime=0,
1644425505,310,job131_scenario1_275,B54,275,310,worker_is_unavailable,
1644425506,319,job136_scenario1_283,B54,283,319,worker_is_unavailable,
1644425506,320,job137_scenario1_284,B54,284,320,worker_is_unavailable,
1644425506,321,job152_scenario3_318,os4,318,321,Zt_prime=0,
1644425506,325,job154_scenario3_322,os4,322,325,worker_is_unavailable,
1644425507,331,job156_scenario0_329,sh10,329,331,Zt_prime=0,
1644425507,336,job160_scenario0_334,sh10,334,336,worker_is_unavailable,
1644425508,341,job164_scenario0_339,sh10,339,341,Zt_prime=0,
1644425508,344,job165_scenario3_342,os4,342,344,Zt_prime=0,
1644425509,350,job148_scenario1_311,B54,311,350,worker_is_unavailable,
1644425509,351,job149_scenario1_312,B54,312,351,worker_is_unavailable,
1644425509,354,job150_scenario1_314,B54,314,354,worker_is_unavailable,
1644425509,354,job171_scenario3_352,os4,352,354,worker_is_unavailable,
1644425509,356,job170_scenario1_351,B14,351,356,worker_is_unavailable,
1644425509,361,job174_scenario0_359,sh10,359,361,worker_is_unavailable,
1644425510,366,job175_scenario1_362,B54,362,366,Zt_prime=0,
1644425510,368,job178_scenario2_365,in22,365,368,Zt_prime=0,
1644425510,371,job179_scenario1_366,B54,366,371,worker_is_unavailable,
1644425510,372,job181_scenario1_368,B54,368,372,Zt_prime=0,
1644425510,373,job182_scenario2_370,in22,370,373,worker_is_unavailable,
1644425511,376,job185_scenario0_374,sh10,374,376,Zt_prime=0,
1644425511,378,job163_scenario1_338,B54,338,378,worker_is_unavailable,
1644425511,378,job186_scenario0_376,sh10,376,378,Zt_prime=0,
1644425511,382,job188_scenario4_382,os4,382,382,Zt_prime=0,
1644425512,387,job190_scenario3_385,os4,385,387,Zt_prime=0,
1644425512,399,job176_scenario1_363,B54,363,399,worker_is_unavailable,
1644425513,403,job198_scenario3_398,os4,398,403,Zt_prime=0,
1644425514,411,job201_scenario0_407,sh10,407,411,Zt_prime=0,
1644425514,415,job204_scenario3_410,os4,410,415,Zt_prime=0,
1644425514,417,job195_scenario1_394,B54,394,417,worker_is_unavailable,
1644425514,417,job206_scenario2_412,in22,412,417,Zt_prime=0,
1644425515,426,job211_scenario2_420,in22,420,426,worker_is_unavailable,
1644425516,429,job212_scenario3_423,os4,423,429,Zt_prime=0,
1644425516,438,job207_scenario1_413,B54,413,438,worker_is_unavailable,
1644425516,438,job218_scenario0_434,sh10,434,438,Zt_prime=0,
1644425517,442,job221_scenario0_439,sh10,439,442,other_job_from_Ati_was_chosen,
1644425517,444,job222_scenario0_440,sh10,440,444,worker_is_unavailable,
1644425517,447,job223_scenario2_441,in22,441,447,Zt_prime=0,
1644425517,449,job224_scenario2_443,in22,443,449,Zt_prime=0,
1644425518,451,job225_scenario4_445,os4,445,451,Zt_prime=0,
1644425518,455,job229_scenario0_451,sh10,451,455,Zt_prime=0,
1644425518,458,job230_scenario2_452,in22,452,458,Zt_prime=0,
1644425518,459,job216_scenario1_432,B54,432,459,worker_is_unavailable,
1644425518,461,job217_scenario1_433,B54,433,461,worker_is_unavailable,
1644425519,462,job233_scenario2_457,in22,457,462,Zt_prime=0,
1644425519,463,job219_scenario1_435,B54,435,463,worker_is_unavailable,
