RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418664,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418664,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418664,11,job4_scenario1_11,B54,11,11,Zt_prime=0,
1644418664,15,job5_scenario0_15,cn12,15,15,Zt_prime=0,
1644418664,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418664,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418664,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418665,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644418665,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418665,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644418665,54,job21_scenario1_49,B54,49,54,worker_is_unavailable,
1644418665,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644418665,56,job24_scenario1_55,B54,55,56,worker_is_unavailable,
1644418666,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644418666,75,job25_scenario1_56,B54,56,75,worker_is_unavailable,
1644418666,80,job39_scenario0_80,B14,80,80,worker_is_unavailable,
1644418666,82,job40_scenario3_82,in27,82,82,worker_is_unavailable,
1644418666,84,job29_scenario2_65,B14,65,84,worker_is_unavailable,
1644418666,85,job33_scenario4_69,B11,69,85,worker_is_unavailable,
1644418666,86,job41_scenario1_86,B54,86,86,Zt_prime=0,
1644418666,87,job30_scenario4_66,B11,66,87,worker_is_unavailable,
1644418666,96,job46_scenario2_93,B14,93,96,worker_is_unavailable,
1644418667,104,job26_scenario4_59,B11,59,104,worker_is_unavailable,
1644418667,107,job52_scenario2_102,B14,102,107,Zt_prime=0,
1644418667,109,job55_scenario4_105,B11,105,109,worker_is_unavailable,
1644418667,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644418667,119,job61_scenario0_119,B14,119,119,worker_is_unavailable,
1644418667,120,job56_scenario1_108,B54,108,120,worker_is_unavailable,
1644418667,122,job59_scenario0_113,in27,113,122,worker_is_unavailable,
1644418667,122,job49_scenario4_96,B11,96,122,worker_is_unavailable,
1644418668,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418668,128,job65_scenario0_128,cn12,128,128,worker_is_unavailable,
1644418668,135,job58_scenario3_111,in27,111,135,worker_is_unavailable,
1644418668,139,job69_scenario3_139,in27,139,139,Zt_prime=0,
1644418668,155,job79_scenario1_154,B54,154,155,worker_is_unavailable,
1644418669,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644418669,168,job60_scenario3_118,in27,118,168,worker_is_unavailable,
1644418669,168,job81_scenario2_157,B14,157,168,worker_is_unavailable,
1644418669,170,job75_scenario4_148,B11,148,170,worker_is_unavailable,
1644418669,171,job74_scenario1_147,B54,147,171,worker_is_unavailable,
1644418669,177,job84_scenario0_160,B11,160,177,worker_is_unavailable,
1644418670,185,job98_scenario0_185,cn12,185,185,worker_is_unavailable,
1644418670,185,job93_scenario1_172,B54,172,185,worker_is_unavailable,
1644418670,188,job68_scenario3_138,in27,138,188,worker_is_unavailable,
1644418670,195,job83_scenario3_159,in27,159,195,worker_is_unavailable,
1644418671,202,job95_scenario3_175,in27,175,202,worker_is_unavailable,
1644418671,202,job102_scenario0_198,B11,198,202,worker_is_unavailable,
1644418671,203,job105_scenario0_202,in27,202,203,worker_is_unavailable,
1644418671,207,job110_scenario2_207,B14,207,207,worker_is_unavailable,
1644418671,207,job80_scenario1_156,B54,156,207,Zt_prime=0,
1644418671,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644418671,215,job101_scenario3_195,in27,195,215,worker_is_unavailable,
1644418672,226,job118_scenario1_220,B54,220,226,worker_is_unavailable,
1644418672,230,job107_scenario0_204,cn12,204,230,worker_is_unavailable,
1644418672,232,job113_scenario0_212,B14,212,232,worker_is_unavailable,
1644418672,237,job120_scenario1_226,B54,226,237,worker_is_unavailable,
1644418672,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418673,245,job123_scenario2_233,B14,233,245,worker_is_unavailable,
1644418673,259,job125_scenario1_239,B54,239,259,worker_is_unavailable,
1644418673,262,job132_scenario0_251,B11,251,262,worker_is_unavailable,
1644418673,264,job130_scenario2_248,B14,248,264,worker_is_unavailable,
1644418674,268,job139_scenario1_268,B54,268,268,worker_is_unavailable,
1644418674,272,job129_scenario0_247,B14,247,272,worker_is_unavailable,
1644418674,276,job121_scenario4_227,B11,227,276,worker_is_unavailable,
1644418674,278,job136_scenario0_262,B14,262,278,Zt_prime=0,
1644418674,280,job143_scenario1_274,B54,274,280,worker_is_unavailable,
1644418674,281,job142_scenario0_273,cn12,273,281,worker_is_unavailable,
1644418675,301,job145_scenario1_279,B54,279,301,worker_is_unavailable,
1644418676,308,job151_scenario2_293,B14,293,308,worker_is_unavailable,
1644418676,316,job153_scenario3_298,in27,298,316,worker_is_unavailable,
1644418676,318,job141_scenario1_271,B54,271,318,worker_is_unavailable,
1644418677,326,job144_scenario2_278,B14,278,326,Zt_prime=0,
1644418677,329,job146_scenario4_280,B11,280,329,worker_is_unavailable,
1644418678,345,job158_scenario1_305,B54,305,345,Zt_prime=0,
1644418678,349,job170_scenario2_321,B14,321,349,worker_is_unavailable,
1644418679,355,job169_scenario0_320,cn12,320,355,worker_is_unavailable,
1644418679,356,job179_scenario1_334,B54,334,356,worker_is_unavailable,
1644418679,357,job178_scenario1_333,B54,333,357,worker_is_unavailable,
1644418679,358,job155_scenario1_301,B54,301,358,worker_is_unavailable,
1644418680,365,job184_scenario0_342,B11,342,365,worker_is_unavailable,
1644418680,368,job199_scenario1_367,B54,367,368,worker_is_unavailable,
1644418680,370,job166_scenario4_314,B11,314,370,Zt_prime=0,
1644418680,372,job180_scenario2_335,B14,335,372,other_job_from_Ati_was_chosen,
1644418681,381,job174_scenario2_327,B14,327,381,worker_is_unavailable,
1644418682,396,job197_scenario0_362,cn12,362,396,worker_is_unavailable,
1644418683,400,job203_scenario4_373,B11,373,400,Zt_prime=0,
1644418683,404,job192_scenario1_356,B54,356,404,worker_is_unavailable,
1644418684,409,job190_scenario1_349,B54,349,409,worker_is_unavailable,
1644418684,410,job218_scenario1_403,B54,403,410,worker_is_unavailable,
1644418684,412,job194_scenario1_359,B54,359,412,worker_is_unavailable,
1644418685,418,job204_scenario1_374,B54,374,418,worker_is_unavailable,
1644418685,419,job222_scenario1_409,B14,409,419,worker_is_unavailable,
1644418685,423,job225_scenario2_415,B14,415,423,worker_is_unavailable,
1644418686,432,job234_scenario3_432,in27,432,432,worker_is_unavailable,
1644418686,432,job202_scenario4_372,B11,372,432,worker_is_unavailable,
1644418686,432,job224_scenario1_413,B54,413,432,worker_is_unavailable,
1644418686,433,job228_scenario0_423,B11,423,433,worker_is_unavailable,
1644418686,433,job221_scenario1_407,B54,407,433,worker_is_unavailable,
1644418686,434,job206_scenario1_379,B54,379,434,worker_is_unavailable,
1644418687,454,job227_scenario3_421,in27,421,454,worker_is_unavailable,
1644418687,458,job226_scenario3_419,in27,419,458,worker_is_unavailable,
1644418688,459,job229_scenario2_424,B14,424,459,worker_is_unavailable,
1644418688,459,job216_scenario1_400,B54,400,459,Zt_prime=0,
1644418689,473,job246_scenario2_459,B14,459,473,Zt_prime=0,
1644418689,475,job238_scenario2_439,B14,439,475,worker_is_unavailable,
1644418689,477,job231_scenario2_427,B14,427,477,worker_is_unavailable,
1644418690,495,job245_scenario2_457,B14,457,495,worker_is_unavailable,
1644418691,503,job242_scenario3_453,in27,453,503,worker_is_unavailable,
1644418691,506,job265_scenario0_489,in27,489,506,worker_is_unavailable,
1644418691,511,job257_scenario2_476,B14,476,511,worker_is_unavailable,
1644418692,515,job274_scenario2_508,B14,508,515,worker_is_unavailable,
1644418692,522,job268_scenario2_492,B14,492,522,worker_is_unavailable,
1644418693,529,job254_scenario2_473,B14,473,529,worker_is_unavailable,
1644418693,534,job256_scenario4_475,B11,475,534,worker_is_unavailable,
1644418694,541,job260_scenario0_481,B14,481,541,worker_is_unavailable,
1644418694,545,job267_scenario3_491,in27,491,545,worker_is_unavailable,
1644418695,546,job263_scenario2_486,B14,486,546,worker_is_unavailable,
1644418695,547,job277_scenario2_512,B14,512,547,worker_is_unavailable,
1644418695,550,job281_scenario0_519,B14,519,550,worker_is_unavailable,
1644418695,559,job270_scenario1_499,B54,499,559,Zt_prime=0,
1644418697,568,job275_scenario1_509,B54,509,568,Zt_prime=0,
1644418697,572,job286_scenario4_527,B11,527,572,worker_is_unavailable,
1644418697,573,job278_scenario1_513,B54,513,573,Zt_prime=0,
1644418697,576,job293_scenario0_550,B11,550,576,worker_is_unavailable,
1644418698,583,job301_scenario2_563,B14,563,583,worker_is_unavailable,
1644418698,586,job285_scenario1_526,B54,526,586,worker_is_unavailable,
1644418700,604,job299_scenario4_560,B11,560,604,worker_is_unavailable,
1644418701,614,job302_scenario1_566,B54,566,614,other_job_from_Ati_was_chosen,
1644418702,632,job305_scenario4_575,B11,575,632,worker_is_unavailable,
1644418703,638,job312_scenario1_584,B54,584,638,worker_is_unavailable,
1644418704,645,job315_scenario2_591,B14,591,645,Zt_prime=0,
1644418705,645,job313_scenario1_586,B54,586,645,Zt_prime=0,
1644418705,654,job317_scenario2_594,B14,594,654,worker_is_unavailable,
1644418705,655,job318_scenario1_595,B54,595,655,Zt_prime=0,
1644418705,659,job320_scenario2_599,B14,599,659,worker_is_unavailable,
1644418705,660,job321_scenario2_600,B14,600,660,worker_is_unavailable,
1644418705,662,job322_scenario0_603,in27,603,662,Zt_prime=0,
1644418706,663,job323_scenario1_604,B54,604,663,Zt_prime=0,
1644418706,665,job337_scenario2_633,B14,633,665,worker_is_unavailable,
1644418706,666,job324_scenario3_606,in27,606,666,worker_is_unavailable,
1644418707,674,job328_scenario1_615,B54,615,674,worker_is_unavailable,
1644418707,681,job332_scenario1_622,B54,622,681,worker_is_unavailable,
1644418708,688,job335_scenario4_630,B11,630,688,worker_is_unavailable,
1644418709,693,job343_scenario2_647,B14,647,693,worker_is_unavailable,
1644418709,695,job338_scenario0_637,B11,637,695,worker_is_unavailable,
1644418709,696,job341_scenario0_643,B11,643,696,worker_is_unavailable,
1644418709,700,job340_scenario3_642,in27,642,700,worker_is_unavailable,
1644418709,704,job344_scenario3_648,in27,648,704,worker_is_unavailable,
1644418709,705,job342_scenario3_645,in27,645,705,worker_is_unavailable,
1644418709,706,job350_scenario2_660,B14,660,706,Zt_prime=0,
1644418710,711,job346_scenario3_652,in27,652,711,worker_is_unavailable,
1644418710,721,job351_scenario1_661,B54,661,721,worker_is_unavailable,
1644418711,723,job354_scenario1_665,B14,665,723,other_job_from_Ati_was_chosen,
1644418711,728,job356_scenario2_668,B14,668,728,worker_is_unavailable,
1644418711,729,job357_scenario4_669,B11,669,729,worker_is_unavailable,
1644418712,733,job360_scenario4_675,B11,675,733,worker_is_unavailable,
1644418713,744,job368_scenario3_701,in27,701,744,worker_is_unavailable,
1644418714,755,job367_scenario2_695,B14,695,755,worker_is_unavailable,
1644418715,771,job373_scenario1_711,B54,711,771,worker_is_unavailable,
1644418717,795,job380_scenario0_735,B11,735,795,worker_is_unavailable,
1644418718,800,job383_scenario1_740,B54,740,800,worker_is_unavailable,
1644418718,802,job384_scenario0_742,B11,742,802,worker_is_unavailable,
1644418718,814,job387_scenario2_755,B14,755,814,worker_is_unavailable,
1644418719,821,job389_scenario3_762,in27,762,821,worker_is_unavailable,
1644418721,831,job393_scenario3_771,in27,771,831,Zt_prime=0,
1644418721,832,job394_scenario1_773,B54,773,832,worker_is_unavailable,
1644418722,841,job399_scenario1_781,B54,781,841,worker_is_unavailable,
1644418722,844,job400_scenario2_784,B14,784,844,worker_is_unavailable,
1644418722,854,job403_scenario2_794,B14,794,854,worker_is_unavailable,
1644418722,856,job404_scenario2_796,B14,796,856,worker_is_unavailable,
1644418723,862,job413_scenario1_811,B54,811,862,worker_is_unavailable,
1644418723,863,job408_scenario2_803,B14,803,863,worker_is_unavailable,
1644418724,864,job409_scenario2_804,B14,804,864,worker_is_unavailable,
1644418724,866,job417_scenario3_816,in27,816,866,worker_is_unavailable,
1644418724,870,job412_scenario2_810,B14,810,870,worker_is_unavailable,
1644418726,883,job421_scenario3_823,in27,823,883,worker_is_unavailable,
1644418727,884,job422_scenario1_824,B54,824,884,Zt_prime=0,
1644418728,896,job428_scenario0_836,B11,836,896,worker_is_unavailable,
1644418728,898,job429_scenario2_838,B14,838,898,worker_is_unavailable,
1644418728,900,job431_scenario2_842,B14,842,900,worker_is_unavailable,
1644418729,903,job433_scenario1_844,B54,844,903,worker_is_unavailable,
1644418729,903,job437_scenario4_853,B54,853,903,worker_is_unavailable,
1644418730,911,job436_scenario1_851,B54,851,911,worker_is_unavailable,
1644418731,919,job448_scenario0_883,B14,883,919,worker_is_unavailable,
1644418732,922,job441_scenario3_868,in27,868,922,worker_is_unavailable,
1644418732,925,job456_scenario2_898,B14,898,925,worker_is_unavailable,
1644418732,926,job446_scenario2_874,B14,874,926,worker_is_unavailable,
1644418732,927,job442_scenario1_870,B54,870,927,worker_is_unavailable,
1644418732,928,job467_scenario4_918,B54,918,928,worker_is_unavailable,
1644418732,929,job444_scenario2_872,B14,872,929,worker_is_unavailable,
1644418733,941,job462_scenario2_911,B14,911,941,worker_is_unavailable,
1644418734,950,job450_scenario3_890,in27,890,950,worker_is_unavailable,
1644418735,954,job480_scenario1_945,B54,945,954,worker_is_unavailable,
1644418735,963,job465_scenario0_914,B11,914,963,worker_is_unavailable,
1644418736,968,job461_scenario1_909,B54,909,968,worker_is_unavailable,
1644418737,969,job473_scenario0_932,in27,932,969,worker_is_unavailable,
1644418737,975,job466_scenario0_916,B14,916,975,worker_is_unavailable,
1644418738,979,job472_scenario3_929,in27,929,979,other_job_from_Ati_was_chosen,
1644418738,983,job469_scenario2_923,B14,923,983,worker_is_unavailable,
1644418738,985,job476_scenario2_938,B14,938,985,worker_is_unavailable,
1644418738,988,job475_scenario0_934,B14,934,988,worker_is_unavailable,
1644418738,990,job491_scenario2_968,B14,968,990,worker_is_unavailable,
1644418738,992,job483_scenario0_951,in27,951,992,worker_is_unavailable,
1644418738,1000,job482_scenario0_949,B14,949,1000,worker_is_unavailable,
