RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418664,4,5,job1_scenario1_4,B54,4,6,4,
1644418664,7,8,job2_scenario2_7,B14,7,5,3,
1644418664,18,19,job6_scenario1_18,B54,18,6,4,
1644418664,24,25,job10_scenario4_24,B11,24,7,3,
1644418664,26,27,job11_scenario0_26,cn12,26,53,3,
1644418665,31,32,job12_scenario1_31,B54,31,5,2,
1644418665,32,33,job13_scenario1_32,B14,32,8,2,
1644418665,34,35,job15_scenario4_34,B11,34,3,1,
1644418665,40,41,job18_scenario3_40,in27,40,4,2,
1644418665,43,44,job19_scenario2_43,B14,43,2,2,
1644418665,53,54,job22_scenario1_52,B54,52,4,3,
1644418665,57,58,job20_scenario3_47,in27,47,4,2,
1644418665,62,63,job28_scenario1_61,B54,61,5,3,
1644418666,68,69,job32_scenario2_68,B14,68,5,3,
1644418666,70,71,job34_scenario3_70,in27,70,3,2,
1644418666,73,74,job36_scenario1_73,B54,73,5,1,
1644418666,74,75,job31_scenario0_67,B14,67,19,2,
1644418666,74,75,job35_scenario0_72,B11,72,20,1,
1644418666,76,77,job27_scenario0_60,in27,60,26,0,
1644418666,80,81,job38_scenario1_78,B54,78,5,1,
1644418666,89,90,job44_scenario1_89,B54,89,3,1,
1644418666,93,94,job45_scenario1_91,B54,91,5,1,
1644418666,95,96,job48_scenario2_95,B14,95,5,2,
1644418666,95,96,job47_scenario0_94,B11,94,22,1,
1644418666,99,100,job50_scenario1_99,B54,99,7,1,
1644418667,108,109,job51_scenario0_101,B14,101,20,3,
1644418667,112,113,job54_scenario0_104,in27,104,26,2,
1644418667,117,118,job53_scenario1_103,B54,103,6,1,
1644418667,121,122,job43_scenario4_88,B11,88,3,1,
1644418667,123,124,job62_scenario0_123,cn12,123,52,0,
1644418667,124,125,job63_scenario1_124,B54,124,6,0,
1644418668,138,139,job42_scenario0_87,in27,87,25,3,
1644418668,142,143,job67_scenario4_135,B11,135,4,3,
1644418668,147,148,job73_scenario1_146,B54,146,4,3,
1644418668,151,152,job76_scenario1_150,B54,150,5,3,
1644418668,152,153,job71_scenario1_142,B54,142,4,3,
1644418669,161,162,job78_scenario0_152,B11,152,24,3,
1644418669,161,162,job85_scenario1_161,B54,161,6,2,
1644418669,166,167,job89_scenario3_166,in27,166,5,1,
1644418669,167,168,job90_scenario0_167,B14,167,17,0,
1644418669,168,169,job87_scenario1_163,B54,163,5,0,
1644418669,171,172,job92_scenario3_171,in27,171,5,0,
1644418669,173,174,job82_scenario1_158,B54,158,3,1,
1644418669,174,175,job72_scenario3_144,in27,144,4,1,
1644418669,175,176,job70_scenario1_141,B54,141,3,0,
1644418670,178,179,job88_scenario1_165,B54,165,3,2,
1644418670,180,181,job66_scenario1_133,B54,133,5,2,
1644418670,182,183,job91_scenario0_168,in27,168,22,2,
1644418670,182,183,job96_scenario1_180,B54,180,4,1,
1644418670,184,185,job97_scenario0_182,cn12,182,50,0,
1644418670,185,186,job77_scenario2_151,B14,151,3,0,
1644418670,194,195,job99_scenario0_190,B11,190,25,2,
1644418671,199,200,job103_scenario0_199,B14,199,16,1,
1644418671,206,207,job104_scenario1_200,B54,200,1,1,
1644418671,209,210,job94_scenario0_174,in27,174,23,1,
1644418671,213,214,job106_scenario1_203,B54,203,5,0,
1644418671,218,219,job116_scenario1_218,B54,218,6,1,
