RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420122,8,job3_scenario1_8,B14,8,8,worker_is_unavailable,
1644420123,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644420123,19,job8_scenario1_19,B54,19,19,worker_is_unavailable,
1644420123,23,job11_scenario1_23,B54,23,23,worker_is_unavailable,
1644420123,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644420123,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420124,44,job18_scenario2_44,B14,44,44,worker_is_unavailable,
1644420124,47,job20_scenario2_47,B14,47,47,worker_is_unavailable,
1644420124,48,job21_scenario1_48,B54,48,48,worker_is_unavailable,
1644420124,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420124,54,job26_scenario2_53,B14,53,54,worker_is_unavailable,
1644420124,55,job27_scenario1_54,B54,54,55,worker_is_unavailable,
1644420124,62,job25_scenario2_52,B14,52,62,worker_is_unavailable,
1644420124,64,job31_scenario2_64,B14,64,64,worker_is_unavailable,
1644420125,66,job32_scenario3_66,B11,66,66,Zt_prime=0,
1644420125,73,job35_scenario1_72,B54,72,73,worker_is_unavailable,
1644420125,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644420126,83,job40_scenario0_79,in27,79,83,worker_is_unavailable,
1644420126,94,job33_scenario4_68,B11,68,94,Zt_prime=0,
1644420127,99,job49_scenario3_99,B11,99,99,Zt_prime=0,
1644420127,106,job52_scenario2_102,B14,102,106,worker_is_unavailable,
1644420127,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420127,114,job51_scenario1_101,B54,101,114,Zt_prime=0,
1644420128,125,job61_scenario2_115,B14,115,125,worker_is_unavailable,
1644420128,127,job60_scenario0_114,B11,114,127,Zt_prime=0,
1644420129,130,job69_scenario0_127,cn12,127,130,worker_is_unavailable,
1644420129,131,job70_scenario0_128,cn12,128,131,worker_is_unavailable,
1644420129,132,job62_scenario0_118,cn12,118,132,worker_is_unavailable,
