,job460_scenario1_908,job462_scenario2_911,
in27,0.28484120870134166,0.1061508011127324,
B14,0.15829785763125293,0.0,
B11,0.2986995279903486,0.24001824080347878,
cn12,0.21025693526811695,0.05970449653325749,
B54,0.48890948357163583,0.31021907598302656,
B51,0.4187086483920881,0.21332912193487857,
os4,0.31376437873248697,0.12000912040173933,
in4,0.26006522049030856,0.08137481290169929,
B33,0.2986995279903486,0.43022819638476595,
sh10,0.6089186039733753,0.2715847684829865,
in22,0.26006522049030856,0.3600273612052181,
