,job463_scenario0_912,job465_scenario0_914,
in27,0.2296305531165055,0.1108138677925199,
B14,0.2878861996646134,0.19338686238183278,
B11,0.2176853644850656,0.09377029193744946,
cn12,0.11915429328835014,0.0,
B54,0.2424613526960987,0.08327395329115928,
B51,0.337694484886805,0.22495339006134046,
os4,0.2967669443528984,0.1751451048391488,
in4,0.26368829734243726,0.12318602720228489,
B33,0.42613707760903663,0.2635876975613805,
sh10,0.4465296275663928,0.4151633456426277,
in22,0.271384522727244,0.2786525483035188,
