,job1092_scenario1_3513,job1094_scenario4_3517,
in27,0.4268661229543679,0.2013839333034388,
B14,0.4268661229543679,0.023119166353591514,
B11,0.2486013560045206,0.12000912040173939,
cn12,0.17840052082497282,0.08137481290169934,
B54,0.36861047640625993,0.2013839333034388,
B51,0.30685700255262843,0.2898265260256704,
os4,0.36861047640625993,0.2013839333034388,
in4,0.26143215558411376,0.16981740562393105,
B33,0.30685700255262843,0.0,
sh10,0.7055186712578867,0.2898265260256704,
in22,0.32509876009531224,0.16981740562393105,
