,job321_scenario2_600,job322_scenario0_603,
in27,0.45734295589212814,0.09431219085515052,
B14,0.4408412789547588,0.13444552557960332,
B11,0.35557559303307273,0.10668435026491552,
cn12,0.3208321585530194,0.0,
B54,0.5457855486143599,0.19727773540181953,
B51,0.3759681429904288,0.3670951410257506,
os4,0.475584713434812,0.19727773540181953,
in4,0.4408412789547588,0.15019606657586326,
B33,0.8560046245973865,0.1768851854444634,
sh10,0.5190964297457596,0.2968943058462027,
in22,0.4959772633921682,0.16752417259006447,
