,job629_scenario0_1318,job631_scenario4_1322,
in27,0.1441073767492297,0.19020995558128723,
B14,0.2254821896509291,0.10883514267958783,
B11,0.15917222749136806,0.22884426308132724,
cn12,0.02052830383248161,0.07020083517954778,
B54,0.21430821192877753,0.22884426308132724,
B51,0.2038118732824873,0.34885338348306666,
os4,0.23742737828236904,0.10883514267958783,
in4,0.1514760021065613,0.19020995558128723,
B33,0.2038118732824873,0.0,
sh10,0.29568302483047687,0.19020995558128723,
in22,0.27918134789310745,0.0884425927222316,
