,job568_scenario0_1164,job569_scenario4_1167,
in27,0.19357193622400393,0.10675268018338419,
B14,0.1743147120585391,0.14538698768342423,
B11,0.1489322904328847,0.2653961080851637,
cn12,0.0,0.07518615250387645,
B54,0.3240773952720335,0.1951952729056159,
B51,0.18367572491293804,0.3152043933073552,
os4,0.18367572491293804,0.1685061540370157,
in4,0.12679965987021413,0.5054143488886425,
B33,0.18367572491293804,0.07518615250387645,
sh10,0.44408651567377294,0.38540522848690306,
in22,0.3738856804942252,0.10675268018338419,
