,job617_scenario0_1289,job619_scenario2_1294,
in27,0.3115850007457979,0.1763516362922803,
B14,0.3817858359253458,0.430228196384766,
B11,0.3393461760604857,0.260410790760835,
cn12,0.18839897354351304,0.12990533171280538,
B54,0.3916820472364117,0.31021907598302667,
B51,0.18527931143281468,0.0,
os4,0.3916820472364117,0.20527480632342554,
in4,0.36354407838266184,0.19020995558128723,
B33,0.34704240144529247,0.38041991116257445,
sh10,0.6035623191861408,0.5004290315643138,
in22,0.4133523636048535,0.38041991116257445,
