,job265_scenario0_489,job266_scenario4_490,
in27,0.12972025787063413,0.3337885327409283,
B14,0.1751451048391488,0.3337885327409283,
B11,0.2137794123391889,0.35690769909451975,
cn12,0.0,0.22495339006134046,
B54,0.24972937827237357,0.38359681796311995,
B51,0.23689857869278041,0.45379765314266773,
os4,0.20328307369289866,0.3337885327409283,
in4,0.18402584952743384,0.24972937827237357,
B33,0.18402584952743384,0.2137794123391889,
sh10,0.5738067735444071,0.31339598278357206,
in22,0.16669774351323263,0.35690769909451975,
