,job105_scenario0_202,job106_scenario1_203,
in27,0.21781272597836987,0.40802268155965704,
B14,0.0,0.1497626832134944,
B11,0.21781272597836987,0.47822351673920493,
cn12,0.11462620301897797,0.34435607704845855,
B54,0.0,0.5097900444187127,
B51,0.09462669877608498,0.07956184803394661,
os4,0.31958008883742545,0.47822351673920493,
in4,0.24557390129305767,0.3084061111152739,
B33,0.34435607704845855,0.3084061111152739,
sh10,0.47822351673920493,0.6684334723204921,
in22,0.40802268155965704,0.31958008883742545,
