,job47_scenario0_94,job50_scenario1_99,
in27,0.2537223999121531,0.11195480479028619,
B14,0.3586666695717542,0.11195480479028619,
B11,0.2617767155236063,0.16709078922769566,
cn12,0.09825587881091918,0.0,
B54,0.32003236207171415,0.1284564817276556,
B51,0.39023319725126193,0.11195480479028619,
os4,0.34480835028274726,0.16709078922769566,
in4,0.3586666695717542,0.14669823927033943,
B33,0.3586666695717542,0.11195480479028619,
sh10,0.34480835028274726,0.24846560212939506,
in22,0.32003236207171415,0.07020083517954778,
