,job566_scenario4_1156,job567_scenario0_1159,
in27,0.41191810892361347,0.13444552557960332,
B14,0.6159863837939077,0.1768851854444634,
B11,0.45734295589212814,0.10668435026491552,
cn12,0.6159863837939077,0.0,
B54,0.6159863837939077,0.19727773540181953,
B51,0.6159863837939077,0.3670951410257506,
os4,0.5773520762938676,0.22039690175541105,
in4,0.5773520762938676,0.19727773540181953,
B33,0.4959772633921682,0.1867813967555293,
sh10,0.7359955041956471,0.3986616687052583,
in22,0.5457855486143599,0.2084517131239711,
