,job637_scenario2_1341,job639_scenario0_1348,
in27,0.563056738948259,0.08009704649061378,
B14,0.7284907063185131,0.1719681980386033,
B11,0.563056738948259,0.13333389053856337,
cn12,0.4800251041891181,0.0,
B54,0.7671250138185531,0.260410790760835,
B51,0.4973532102033193,0.29197731844034275,
os4,0.8871341342202925,0.260410790760835,
in4,0.6969241786390055,0.19020995558128728,
B33,0.6702350597704052,0.2754756415029733,
sh10,0.8169332990407447,0.45062074634212224,
in22,0.6969241786390055,0.20010616689235317,
