,job497_scenario3_981,job498_scenario1_982,
in27,0.21188027194972903,0.07536947461062016,
B14,0.1803137442702213,0.09187115154798958,
B11,0.09187115154798958,0.046446304579474906,
cn12,0.09187115154798958,0.010496338646290237,
B54,0.15362462540162108,0.09187115154798958,
B51,0.15362462540162108,0.060304623868481844,
os4,0.25051457944976907,0.1101129090906734,
in4,0.3003228646719606,0.0,
B33,0.15362462540162108,0.1101129090906734,
sh10,0.3003228646719606,0.3003228646719606,
in22,0.13050545904802963,0.21188027194972903,
