,job281_scenario0_519,job283_scenario1_522,
in27,0.15829785763125315,0.15157564808124718,
B14,0.1648320882996024,0.15157564808124718,
B11,0.18605903294594095,0.13507397114387776,
cn12,0.03828873722951376,0.0,
B54,0.2720104091217487,0.13507397114387776,
B51,0.2848412087013418,0.07020083517954784,
os4,0.22849869281080104,0.15157564808124718,
in4,0.17162262776807713,0.04980828522219172,
B33,0.2848412087013418,0.19020995558128723,
sh10,0.5387177687938275,0.2715847684829866,
in22,0.2720104091217487,0.31021907598302667,
