,job582_scenario2_1193,job584_scenario2_1197,
in27,0.2496800919731052,0.08595137617580773,
B14,0.6483417606783635,0.23264961544614726,
B11,0.43144268622847615,0.3526587358478866,
cn12,0.21811356429359746,0.0,
B54,0.4083235198748847,0.23264961544614726,
B51,0.27781806082685506,0.23264961544614726,
os4,0.45813180509707635,0.42285957102743443,
in4,0.2679218495157892,0.04243965986486009,
B33,0.5283326402766241,0.20596049657754706,
sh10,0.768350881080103,0.23264961544614726,
in22,0.43144268622847615,0.23264961544614726,
