,job230_scenario0_426,job231_scenario2_427,
in27,0.12654335107008863,0.31021907598302656,
B14,0.2106025055386434,0.5004290315643138,
B11,0.13333389053856337,0.18084894272688834,
cn12,0.0,0.23372167189223492,
B54,0.20010616689235317,0.35373079229397425,
B51,0.23372167189223492,0.20010616689235317,
os4,0.20010616689235317,0.5706298667438616,
in4,0.16352083671268713,0.22177648326079497,
B33,0.2106025055386434,0.45062074634212224,
sh10,0.3306116259403828,0.45062074634212224,
in22,0.29197731844034275,0.5004290315643138,
