,job30_scenario4_66,job32_scenario2_68,
in27,0.5279044404680923,0.06630996215956103,
B14,0.3376944848868051,0.15475255488179263,
B11,0.31100536601820483,0.09108595037059414,
cn12,0.16787707926287398,0.0,
B54,0.45770360528854437,0.25651991774084826,
B51,0.36926101256631283,0.03474343448005335,
os4,0.6479135608698317,0.2951542252408883,
in4,0.5279044404680923,0.05513598443740947,
B33,0.24925189216457333,0.2951542252408883,
sh10,0.16787707926287398,0.19826427119274032,
in22,0.12924277176283394,0.22495339006134046,
