,job66_scenario1_133,job67_scenario4_135,
in27,0.14430762250497225,0.15157564808124718,
B14,0.18294193000501233,0.3102190759830266,
B11,0.12780594556760289,0.1902099555812872,
cn12,0.015851140777316697,0.03156652767950774,
B54,0.18294193000501233,0.1902099555812872,
B51,0.08605197595686448,0.15157564808124718,
os4,0.20606109635860378,0.12000912040173944,
in4,0.11274109482546452,0.430228196384766,
B33,0.12780594556760289,0.0,
sh10,0.30295105040675174,0.15157564808124718,
in22,0.05243647095698273,0.1902099555812872,
