,job546_scenario0_1100,job549_scenario2_1105,
in27,0.38915446128267733,0.391593888884726,
B14,0.4315941211475374,0.6702464371882448,
B11,0.34315152842530566,0.24001824080347883,
cn12,0.24791839623459938,0.19020995558128723,
B54,0.4879366370380782,0.3102190759830266,
B51,0.6533706044083323,0.3102190759830266,
os4,0.5168598070692234,0.3600273612052183,
in4,0.4049050022789373,0.2898265260256704,
B33,0.24138416556625025,0.2013839333034388,
sh10,0.25820676300859763,0.21332912193487868,
in22,0.10313328762182694,0.0,
