,job285_scenario1_526,job286_scenario4_527,
in27,0.25651991774084826,0.22495339006134052,
B14,0.17514510483914886,0.10494426965960107,
B11,0.15475255488179263,0.25651991774084826,
cn12,0.0,0.025382421625654406,
B54,0.2951542252408883,0.19826427119274032,
B51,0.06630996215956103,0.2951542252408883,
os4,0.09108595037059414,0.12000912040173939,
in4,0.06630996215956103,0.25651991774084826,
B33,0.22495339006134052,0.01650167693736937,
sh10,0.19826427119274032,0.1365107973391088,
in22,0.19826427119274032,0.17514510483914886,
