,job275_scenario1_509,job276_scenario0_511,
in27,0.3731518855862995,0.12654335107008863,
B14,0.3882167363284379,0.16352083671268713,
B11,0.40471841326580726,0.1719681980386033,
cn12,0.2682076159266985,0.0,
B54,0.8033800819710656,0.22177648326079497,
B51,0.3464627667176995,0.2754756415029733,
os4,0.4433527207658473,0.22177648326079497,
in4,0.3233436003641079,0.23372167189223492,
B33,0.3592935662972926,0.31021907598302656,
sh10,0.5247275336675468,0.45062074634212224,
in22,0.2392844458955532,0.14040167035909568,
