,job173_scenario3_325,job174_scenario2_327,
in27,0.6314118839324623,0.12000912040173944,
B14,0.39139364312898345,0.18176259425537095,
B11,0.441201928351175,0.12000912040173944,
cn12,0.15137540232550462,0.07458427343322477,
B54,0.29450368908083546,0.20845171312397115,
B51,0.441201928351175,0.12000912040173944,
os4,0.6314118839324623,0.20845171312397115,
in4,0.3211928079494357,0.0,
B33,0.17449456867909618,0.27865254830351893,
sh10,0.441201928351175,0.2400182408034789,
in22,0.35275933562894346,0.13825087794442326,
