,job327_scenario1_610,job328_scenario1_615,
in27,0.2915302783353614,0.07956184803394667,
B14,0.46134768395929243,0.23113749611519385,
B11,0.49291421163880017,0.09462669877608498,
cn12,0.22132944315581354,0.0,
B54,0.49291421163880017,0.31958008883742545,
B51,0.41153939873710077,0.09462669877608498,
os4,0.3729050912370607,0.31958008883742545,
in4,0.27113772837800526,0.07956184803394667,
B33,0.2915302783353614,0.05287272916534658,
sh10,0.6515576395405795,0.2697718036152339,
in22,0.341338563557553,0.06570352874493973,
