,job737_scenario1_1660,job738_scenario1_1662,
in27,0.18294193000501235,0.14669823927033943,
B14,0.2798318840531602,0.24846560212939506,
B11,0.36120669695485963,0.09688995404814787,
cn12,0.10468677921401137,0.0,
B54,0.3296401692753519,0.2870999096294351,
B51,0.19577272958460545,0.21689907444988732,
os4,0.3296401692753519,0.24846560212939506,
in4,0.15982276365142079,0.026689118868600148,
B33,0.18294193000501235,0.09688995404814787,
sh10,0.6398592452583785,0.4071090300311745,
in22,0.22469589961575076,0.09688995404814787,
