,job35_scenario0_72,job36_scenario1_73,
in27,0.12000912040173939,0.24655247147182807,
B14,0.2106025055386434,0.35373079229397425,
B11,0.19020995558128728,0.260410790760835,
cn12,0.0,0.11371255149049542,
B54,0.260410790760835,0.3306116259403828,
B51,0.22177648326079497,0.2754756415029733,
os4,0.1477702957164272,0.2106025055386434,
in4,0.22177648326079497,0.2106025055386434,
B33,0.18084894272688834,0.22177648326079497,
sh10,0.5706298667438616,0.29197731844034275,
in22,0.31021907598302656,0.31021907598302656,
