,job455_scenario1_896,job456_scenario2_898,
in27,0.16254938004765612,0.09961657044438316,
B14,0.47276845603068274,0.09961657044438316,
B11,0.19411590772716386,0.011173977722151562,
cn12,0.09234854486810845,0.0,
B54,0.28255850044939557,0.3600273612052182,
B51,0.19411590772716386,0.06487313596432992,
os4,0.28255850044939557,0.3600273612052182,
in4,0.10224475617917433,0.011173977722151562,
B33,0.19411590772716386,0.3600273612052182,
sh10,0.28255850044939557,0.08137481290169934,
in22,0.19411590772716386,0.2400182408034788,
