,job87_scenario1_163,job88_scenario1_165,
in27,0.22386947053891892,0.0,
B14,0.3438785909406584,0.07956184803394667,
B11,0.20736779360154955,0.12937013325613822,
cn12,0.03952911309055063,0.019257224165464826,
B54,0.6225311392441772,0.2697718036152339,
B51,0.19230294285941119,0.1995709684356861,
os4,0.3438785909406584,0.1995709684356861,
in4,0.17844462357040425,0.029753562811755063,
B33,0.16561382399081115,0.06570352874493973,
sh10,0.04560470358907165,0.14976268321349445,
in22,0.17844462357040425,0.06570352874493973,
