,job803_scenario0_1892,job805_scenario3_1895,
in27,0.23064948522547335,0.17196819803860347,
B14,0.2692837927255134,0.23372167189223497,
B11,0.16631824817884444,0.3804199111625745,
cn12,0.05550438038632455,0.17196819803860347,
B54,0.2587874540792232,0.23372167189223497,
B51,0.30523375865869806,0.21060250553864351,
os4,0.20645158290329724,0.23372167189223497,
in4,0.24889124276815733,0.3804199111625745,
B33,0.47066772602895224,0.33061162594038296,
sh10,0.12888212236641794,0.0,
in22,0.29240295907910496,0.5706298667438617,
