,job400_scenario2_784,job401_scenario4_787,
in27,0.15702009122016752,0.2786525483035188,
B14,0.45734295589212814,0.19020995558128723,
B11,0.15702009122016752,0.22884426308132724,
cn12,0.12888212236641766,0.0,
B54,0.45734295589212814,0.19020995558128723,
B51,0.20346639579964237,0.46886250388480605,
os4,0.45734295589212814,0.024775988211033106,
in4,0.20346639579964237,0.46886250388480605,
B33,0.45734295589212814,0.0884425927222316,
sh10,0.45734295589212814,0.19020995558128723,
in22,0.3689003631698965,0.19020995558128723,
