,job119_scenario1_225,job120_scenario1_226,
in27,0.05513598443740947,0.1365107973391088,
B14,0.19826427119274032,0.34496251046307985,
B11,0.17514510483914886,0.22495339006134052,
cn12,0.01650167693736937,0.0,
B54,0.2951542252408883,0.34496251046307985,
B51,0.19826427119274032,0.09108595037059414,
os4,0.12000912040173939,0.06630996215956103,
in4,0.1365107973391088,0.12000912040173939,
B33,0.15475255488179263,0.06630996215956103,
sh10,0.34496251046307985,0.25651991774084826,
in22,0.34496251046307985,0.05513598443740947,
