,job577_scenario1_1182,job578_scenario2_1184,
in27,0.12263730613653046,0.043511716310947635,
B14,0.11274109482546457,0.0,
B11,0.30295105040675174,0.043511716310947635,
cn12,0.07030143496060448,0.043511716310947635,
B54,0.422960170808491,0.5004290315643137,
B51,0.12263730613653046,0.043511716310947635,
os4,0.2762619315381515,0.38041991116257434,
in4,0.37315188558629947,0.02039254995735612,
B33,0.13313364478282064,0.19020995558128717,
sh10,0.422960170808491,0.3102190759830265,
in22,0.3345175780862595,0.2217764832607949,
