RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423854,3,job0_scenario2_3,B14,3,3,Zt_prime=0,
1644423855,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644423855,21,job8_scenario0_21,cn12,21,21,worker_is_unavailable,
1644423855,23,job9_scenario2_23,B14,23,23,worker_is_unavailable,
1644423855,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644423855,26,job11_scenario3_26,in27,26,26,worker_is_unavailable,
1644423855,36,job15_scenario1_36,B54,36,36,worker_is_unavailable,
1644423855,48,job18_scenario1_47,B54,47,48,Zt_prime=0,
1644423855,51,job20_scenario1_50,B54,50,51,worker_is_unavailable,
1644423855,54,job22_scenario0_54,B11,54,54,worker_is_unavailable,
1644423855,59,job26_scenario0_59,B11,59,59,worker_is_unavailable,
1644423855,64,job28_scenario2_64,B14,64,64,worker_is_unavailable,
1644423856,71,job30_scenario0_70,B14,70,71,worker_is_unavailable,
1644423856,73,job31_scenario2_71,B14,71,73,worker_is_unavailable,
1644423856,80,job35_scenario0_80,B14,80,80,worker_is_unavailable,
1644423856,82,job37_scenario0_82,in27,82,82,worker_is_unavailable,
1644423856,83,job38_scenario2_83,B14,83,83,Zt_prime=0,
1644423856,84,job39_scenario1_84,B54,84,84,Zt_prime=0,
1644423856,99,job24_scenario1_57,B54,57,99,Zt_prime=0,
1644423856,101,job25_scenario4_58,B11,58,101,worker_is_unavailable,
1644423856,110,job54_scenario3_109,in27,109,110,worker_is_unavailable,
1644423856,113,job53_scenario0_108,B11,108,113,worker_is_unavailable,
1644423856,114,job57_scenario2_114,B14,114,114,worker_is_unavailable,
1644423857,118,job46_scenario4_97,B11,97,118,worker_is_unavailable,
1644423857,120,job60_scenario2_120,B14,120,120,worker_is_unavailable,
1644423857,120,job56_scenario1_113,B54,113,120,Zt_prime=0,
1644423857,123,job58_scenario3_116,in27,116,123,worker_is_unavailable,
1644423858,155,job74_scenario1_154,B54,154,155,worker_is_unavailable,
1644423858,157,job75_scenario3_157,in27,157,157,worker_is_unavailable,
1644423858,158,job59_scenario1_118,B14,118,158,Zt_prime=0,
1644423858,175,job81_scenario0_173,in27,173,175,Zt_prime=0,
1644423858,177,job84_scenario1_177,B54,177,177,worker_is_unavailable,
1644423858,178,job78_scenario1_165,B54,165,178,worker_is_unavailable,
1644423859,186,job89_scenario0_185,B11,185,186,other_job_from_Ati_was_chosen,
1644423859,188,job69_scenario2_144,B14,144,188,Zt_prime=0,
1644423859,197,job80_scenario2_169,B14,169,197,Zt_prime=0,
1644423860,201,job92_scenario3_193,in27,193,201,worker_is_unavailable,
1644423860,206,job98_scenario3_200,in27,200,206,worker_is_unavailable,
1644423860,216,job106_scenario1_216,B54,216,216,worker_is_unavailable,
1644423860,219,job99_scenario2_202,B14,202,219,worker_is_unavailable,
1644423861,227,job112_scenario1_227,B54,227,227,worker_is_unavailable,
1644423861,233,job108_scenario3_218,in27,218,233,worker_is_unavailable,
1644423861,234,job90_scenario3_190,in27,190,234,worker_is_unavailable,
1644423861,236,job117_scenario4_235,B11,235,236,worker_is_unavailable,
1644423861,245,job121_scenario1_245,B54,245,245,worker_is_unavailable,
1644423862,260,job110_scenario2_224,B14,224,260,worker_is_unavailable,
1644423862,262,job123_scenario0_251,B11,251,262,worker_is_unavailable,
1644423862,269,job125_scenario1_253,B54,253,269,Zt_prime=0,
1644423862,270,job116_scenario0_234,in27,234,270,worker_is_unavailable,
1644423862,271,job115_scenario0_230,B14,230,271,worker_is_unavailable,
1644423863,280,job109_scenario1_220,B14,220,280,worker_is_unavailable,
1644423863,281,job133_scenario2_275,B14,275,281,worker_is_unavailable,
1644423863,290,job130_scenario0_268,B11,268,290,worker_is_unavailable,
1644423863,293,job136_scenario1_283,B54,283,293,Zt_prime=0,
1644423863,294,job143_scenario2_294,B14,294,294,Zt_prime=0,
1644423863,295,job144_scenario1_295,B54,295,295,Zt_prime=0,
1644423864,306,job122_scenario2_246,B14,246,306,worker_is_unavailable,
1644423864,311,job150_scenario0_304,in27,304,311,worker_is_unavailable,
1644423864,311,job142_scenario1_293,B54,293,311,worker_is_unavailable,
1644423864,318,job128_scenario2_258,B14,258,318,worker_is_unavailable,
1644423865,318,job131_scenario1_271,B54,271,318,Zt_prime=0,
1644423865,335,job163_scenario1_326,B54,326,335,worker_is_unavailable,
1644423865,336,job146_scenario0_297,cn12,297,336,worker_is_unavailable,
1644423865,337,job157_scenario0_317,cn12,317,337,worker_is_unavailable,
1644423865,340,job170_scenario2_340,B14,340,340,worker_is_unavailable,
1644423865,345,job141_scenario2_292,B14,292,345,worker_is_unavailable,
1644423866,350,job158_scenario0_319,in27,319,350,worker_is_unavailable,
1644423866,359,job174_scenario1_350,B54,350,359,worker_is_unavailable,
1644423866,364,job185_scenario4_364,B11,364,364,Zt_prime=0,
1644423866,367,job187_scenario1_366,B54,366,367,worker_is_unavailable,
1644423867,374,job173_scenario0_349,B14,349,374,worker_is_unavailable,
1644423867,375,job164_scenario1_329,B54,329,375,worker_is_unavailable,
1644423867,376,job177_scenario3_353,in27,353,376,worker_is_unavailable,
1644423867,378,job172_scenario3_347,in27,347,378,worker_is_unavailable,
1644423867,379,job168_scenario2_336,B14,336,379,worker_is_unavailable,
1644423869,402,job203_scenario1_394,B54,394,402,worker_is_unavailable,
1644423869,403,job193_scenario0_378,cn12,378,403,worker_is_unavailable,
1644423870,412,job198_scenario0_387,B11,387,412,worker_is_unavailable,
1644423870,419,job213_scenario0_416,B11,416,419,worker_is_unavailable,
1644423870,420,job197_scenario3_386,B11,386,420,worker_is_unavailable,
1644423870,424,job201_scenario3_391,in27,391,424,worker_is_unavailable,
1644423871,435,job219_scenario1_429,B54,429,435,worker_is_unavailable,
1644423871,439,job206_scenario1_402,B54,402,439,Zt_prime=0,
1644423872,445,job205_scenario1_401,B54,401,445,worker_is_unavailable,
1644423872,447,job209_scenario1_408,B54,408,447,worker_is_unavailable,
1644423872,452,job202_scenario1_392,B54,392,452,worker_is_unavailable,
1644423873,456,job227_scenario2_451,B14,451,456,worker_is_unavailable,
1644423873,460,job221_scenario0_431,B14,431,460,worker_is_unavailable,
1644423874,477,job236_scenario4_467,B11,467,477,worker_is_unavailable,
1644423874,483,job245_scenario0_483,B14,483,483,worker_is_unavailable,
1644423874,488,job239_scenario1_474,B54,474,488,worker_is_unavailable,
1644423875,494,job224_scenario1_435,B54,435,494,worker_is_unavailable,
1644423875,498,job233_scenario0_462,cn12,462,498,worker_is_unavailable,
1644423875,508,job232_scenario2_461,B14,461,508,worker_is_unavailable,
1644423875,512,job237_scenario2_470,B14,470,512,Zt_prime=0,
1644423876,516,job231_scenario2_459,B14,459,516,Zt_prime=0,
1644423876,517,job230_scenario4_458,B11,458,517,worker_is_unavailable,
1644423876,521,job234_scenario1_465,B54,465,521,worker_is_unavailable,
1644423877,533,job256_scenario3_502,in27,502,533,worker_is_unavailable,
1644423877,533,job251_scenario2_493,B14,493,533,worker_is_unavailable,
1644423877,534,job240_scenario0_477,B14,477,534,worker_is_unavailable,
1644423877,535,job250_scenario2_490,B14,490,535,worker_is_unavailable,
1644423877,541,job275_scenario3_535,in27,535,541,worker_is_unavailable,
1644423878,548,job253_scenario1_497,B54,497,548,worker_is_unavailable,
1644423878,550,job254_scenario3_498,in27,498,550,worker_is_unavailable,
1644423878,556,job261_scenario4_510,B11,510,556,worker_is_unavailable,
1644423879,562,job262_scenario2_514,B14,514,562,worker_is_unavailable,
1644423879,563,job264_scenario1_516,B14,516,563,worker_is_unavailable,
1644423880,575,job277_scenario4_537,B11,537,575,worker_is_unavailable,
1644423880,576,job286_scenario0_550,B11,550,576,worker_is_unavailable,
1644423880,578,job294_scenario4_564,B11,564,578,worker_is_unavailable,
1644423880,581,job284_scenario3_547,B11,547,581,Zt_prime=0,
1644423881,589,job271_scenario2_530,B14,530,589,worker_is_unavailable,
1644423881,591,job272_scenario1_531,B54,531,591,worker_is_unavailable,
1644423881,592,job273_scenario1_532,B54,532,592,worker_is_unavailable,
1644423881,594,job291_scenario4_561,B11,561,594,worker_is_unavailable,
1644423881,595,job280_scenario1_541,B54,541,595,Zt_prime=0,
1644423881,596,job300_scenario0_574,B11,574,596,worker_is_unavailable,
1644423881,599,job283_scenario4_546,B11,546,599,worker_is_unavailable,
1644423882,602,job285_scenario1_548,B54,548,602,worker_is_unavailable,
