RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644425495,1,job0_scenario1_1,B54,1,1,Zt_prime=0,
1644425495,2,job1_scenario1_2,B54,2,2,Zt_prime=0,
1644425495,12,job5_scenario0_11,sh10,11,12,Zt_prime=0,
1644425496,19,job6_scenario1_13,B54,13,19,Zt_prime=0,
1644425496,20,job8_scenario4_18,os4,18,20,worker_is_unavailable,
1644425496,25,job11_scenario2_23,in22,23,25,worker_is_unavailable,
1644425497,45,job16_scenario1_38,B54,38,45,worker_is_unavailable,
1644425497,46,job18_scenario2_43,in22,43,46,worker_is_unavailable,
1644425497,51,job23_scenario1_51,B54,51,51,worker_is_unavailable,
1644425497,51,job21_scenario3_48,os4,48,51,worker_is_unavailable,
1644425497,57,job22_scenario1_49,B54,49,57,Zt_prime=0,
1644425497,60,job29_scenario1_60,B54,60,60,Zt_prime=0,
1644425498,61,job28_scenario3_58,os4,58,61,worker_is_unavailable,
1644425498,65,job26_scenario1_56,B54,56,65,worker_is_unavailable,
1644425498,73,job31_scenario1_63,B54,63,73,worker_is_unavailable,
1644425498,74,job36_scenario4_71,os4,71,74,worker_is_unavailable,
1644425499,81,job35_scenario1_70,B54,70,81,Zt_prime=0,
1644425499,81,job39_scenario3_79,os4,79,81,Zt_prime=0,
1644425499,84,job40_scenario2_81,in22,81,84,Zt_prime=0,
1644425499,85,job42_scenario3_83,os4,83,85,worker_is_unavailable,
1644425499,85,job43_scenario4_85,os4,85,85,worker_is_unavailable,
1644425499,94,job47_scenario3_92,os4,92,94,worker_is_unavailable,
1644425499,99,job50_scenario2_96,in22,96,99,worker_is_unavailable,
1644425500,107,job53_scenario2_104,in22,104,107,Zt_prime=0,
1644425500,118,job56_scenario2_117,in22,117,118,worker_is_unavailable,
1644425501,131,job55_scenario1_115,B54,115,131,worker_is_unavailable,
1644425501,136,job62_scenario4_133,os4,133,136,Zt_prime=0,
1644425501,139,job64_scenario4_136,os4,136,139,Zt_prime=0,
1644425502,146,job60_scenario1_128,B54,128,146,worker_is_unavailable,
1644425502,148,job61_scenario1_130,B54,130,148,worker_is_unavailable,
1644425502,150,job68_scenario0_148,sh10,148,150,Zt_prime=0,
1644425502,151,job63_scenario1_135,B54,135,151,Zt_prime=0,
1644425503,157,job73_scenario3_155,os4,155,157,worker_is_unavailable,
1644425503,163,job66_scenario1_143,B54,143,163,Zt_prime=0,
1644425503,164,job78_scenario4_164,os4,164,164,worker_is_unavailable,
1644425504,172,job84_scenario0_170,sh10,170,172,worker_is_unavailable,
1644425504,172,job83_scenario2_169,in22,169,172,worker_is_unavailable,
1644425504,173,job85_scenario0_171,sh10,171,173,worker_is_unavailable,
1644425504,179,job75_scenario1_158,B54,158,179,worker_is_unavailable,
1644425504,183,job91_scenario2_180,in22,180,183,Zt_prime=0,
1644425505,194,job97_scenario3_192,os4,192,194,worker_is_unavailable,
1644425505,195,job98_scenario0_193,sh10,193,195,Zt_prime=0,
1644425505,197,job93_scenario1_182,B54,182,197,worker_is_unavailable,
1644425505,200,job89_scenario1_177,B54,177,200,worker_is_unavailable,
1644425506,201,job101_scenario2_198,in22,198,201,worker_is_unavailable,
1644425506,202,job102_scenario2_199,in22,199,202,worker_is_unavailable,
1644425507,231,job109_scenario2_228,in22,228,231,Zt_prime=0,
