RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420133,3,job1_scenario1_3,B14,3,3,worker_is_unavailable,
1644420133,17,job7_scenario2_17,B14,17,17,Zt_prime=0,
1644420134,23,job11_scenario1_23,in27,23,23,worker_is_unavailable,
1644420134,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644420134,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420135,44,job18_scenario2_44,B14,44,44,Zt_prime=0,
1644420136,48,job21_scenario1_48,B14,48,48,worker_is_unavailable,
1644420136,49,job22_scenario4_49,B11,49,49,worker_is_unavailable,
1644420136,50,job23_scenario1_50,B14,50,50,worker_is_unavailable,
1644420136,51,job24_scenario2_51,B14,51,51,worker_is_unavailable,
1644420136,51,job4_scenario0_11,B11,11,51,worker_is_unavailable,
1644420136,54,job27_scenario1_54,B11,54,54,worker_is_unavailable,
1644420136,56,job28_scenario2_56,B14,56,56,worker_is_unavailable,
1644420136,56,job6_scenario0_16,B11,16,56,worker_is_unavailable,
1644420137,63,job30_scenario4_63,B11,63,63,worker_is_unavailable,
1644420137,66,job32_scenario3_66,B11,66,66,worker_is_unavailable,
1644420137,68,job33_scenario4_68,B11,68,68,worker_is_unavailable,
1644420138,77,job38_scenario1_77,B14,77,77,worker_is_unavailable,
1644420138,86,job19_scenario0_46,B11,46,86,worker_is_unavailable,
1644420139,99,job29_scenario0_59,B11,59,99,worker_is_unavailable,
1644420139,99,job49_scenario3_99,B11,99,99,worker_is_unavailable,
1644420139,101,job48_scenario1_98,in27,98,101,worker_is_unavailable,
1644420139,101,job51_scenario1_101,B11,101,101,worker_is_unavailable,
1644420139,102,job37_scenario1_74,B11,74,102,worker_is_unavailable,
1644420140,105,job53_scenario4_105,B11,105,105,worker_is_unavailable,
1644420140,112,job54_scenario1_106,B14,106,112,worker_is_unavailable,
1644420140,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420141,113,job36_scenario0_73,B11,73,113,worker_is_unavailable,
1644420141,115,job61_scenario2_115,B14,115,115,worker_is_unavailable,
1644420141,119,job40_scenario0_79,B11,79,119,worker_is_unavailable,
1644420141,122,job65_scenario3_122,B11,122,122,worker_is_unavailable,
1644420142,128,job57_scenario3_110,B11,110,128,worker_is_unavailable,
1644420142,129,job66_scenario4_123,B11,123,129,worker_is_unavailable,
1644420142,131,job72_scenario2_131,B14,131,131,Zt_prime=0,
1644420142,131,job47_scenario0_91,B11,91,131,worker_is_unavailable,
1644420143,144,job55_scenario2_108,B14,108,144,worker_is_unavailable,
1644420144,152,job58_scenario0_112,B11,112,152,Zt_prime=0,
1644420145,158,job62_scenario0_118,B11,118,158,worker_is_unavailable,
1644420145,158,job80_scenario1_153,B11,153,158,worker_is_unavailable,
1644420145,159,job63_scenario0_119,B11,119,159,worker_is_unavailable,
1644420146,161,job83_scenario1_159,B11,159,161,worker_is_unavailable,
1644420146,165,job68_scenario0_125,B11,125,165,worker_is_unavailable,
1644420146,167,job69_scenario0_127,B11,127,167,worker_is_unavailable,
1644420146,167,job81_scenario1_157,B11,157,167,worker_is_unavailable,
1644420147,168,job70_scenario0_128,B11,128,168,worker_is_unavailable,
1644420147,174,job73_scenario0_134,B11,134,174,worker_is_unavailable,
1644420148,175,job78_scenario1_144,B14,144,175,worker_is_unavailable,
1644420148,177,job74_scenario0_137,B11,137,177,worker_is_unavailable,
1644420149,185,job91_scenario2_182,B14,182,185,worker_is_unavailable,
1644420149,185,job93_scenario1_185,B14,185,185,worker_is_unavailable,
1644420149,186,job94_scenario3_186,B11,186,186,worker_is_unavailable,
1644420151,193,job98_scenario1_192,in27,192,193,worker_is_unavailable,
1644420151,199,job97_scenario3_191,B11,191,199,worker_is_unavailable,
1644420152,200,job103_scenario3_200,B11,200,200,worker_is_unavailable,
1644420152,202,job102_scenario4_198,B11,198,202,worker_is_unavailable,
1644420153,208,job100_scenario1_196,B11,196,208,worker_is_unavailable,
1644420155,217,job89_scenario1_177,B11,177,217,Zt_prime=0,
1644420156,228,job115_scenario2_222,B14,222,228,worker_is_unavailable,
1644420156,228,job101_scenario3_197,B11,197,228,worker_is_unavailable,
