RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418423,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418423,9,job3_scenario1_9,B54,9,9,Zt_prime=0,
1644418423,11,job4_scenario1_11,B54,11,11,Zt_prime=0,
1644418423,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644418423,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418423,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644418423,26,job11_scenario0_26,cn12,26,26,Zt_prime=0,
1644418423,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644418423,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644418424,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644418424,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644418424,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644418424,71,job33_scenario4_69,B11,69,71,worker_is_unavailable,
1644418424,72,job35_scenario0_72,B14,72,72,worker_is_unavailable,
1644418424,73,job23_scenario1_54,B54,54,73,Zt_prime=0,
1644418424,75,job37_scenario1_74,B54,74,75,worker_is_unavailable,
1644418424,76,job34_scenario3_70,B11,70,76,Zt_prime=0,
1644418424,80,job28_scenario1_61,cn12,61,80,worker_is_unavailable,
1644418424,80,job39_scenario0_80,cn12,80,80,worker_is_unavailable,
1644418425,91,job42_scenario0_87,B11,87,91,worker_is_unavailable,
1644418425,92,job45_scenario1_91,B54,91,92,worker_is_unavailable,
1644418425,95,job48_scenario2_95,B14,95,95,worker_is_unavailable,
1644418425,96,job41_scenario1_86,cn12,86,96,worker_is_unavailable,
1644418425,97,job40_scenario3_82,B11,82,97,worker_is_unavailable,
1644418425,114,job50_scenario1_99,B54,99,114,Zt_prime=0,
1644418426,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644418426,120,job57_scenario2_110,B14,110,120,worker_is_unavailable,
1644418426,123,job62_scenario0_123,cn12,123,123,worker_is_unavailable,
1644418426,127,job64_scenario2_127,B14,127,127,worker_is_unavailable,
1644418426,129,job65_scenario0_128,cn12,128,129,worker_is_unavailable,
1644418426,134,job66_scenario1_133,B54,133,134,worker_is_unavailable,
1644418426,150,job69_scenario3_139,B11,139,150,worker_is_unavailable,
1644418426,150,job73_scenario1_146,B54,146,150,worker_is_unavailable,
1644418426,152,job78_scenario0_152,B14,152,152,worker_is_unavailable,
1644418426,153,job67_scenario4_135,B11,135,153,Zt_prime=0,
1644418427,155,job79_scenario1_154,B54,154,155,worker_is_unavailable,
1644418427,156,job80_scenario1_156,B54,156,156,worker_is_unavailable,
1644418427,161,job85_scenario1_161,B54,161,161,Zt_prime=0,
1644418427,162,job86_scenario1_162,B54,162,162,Zt_prime=0,
1644418427,166,job75_scenario4_148,B11,148,166,worker_is_unavailable,
1644418427,166,job88_scenario1_165,B54,165,166,worker_is_unavailable,
1644418427,167,job89_scenario3_166,B11,166,167,worker_is_unavailable,
1644418427,177,job92_scenario3_171,B11,171,177,worker_is_unavailable,
1644418427,178,job90_scenario0_167,B11,167,178,worker_is_unavailable,
1644418428,184,job97_scenario0_182,B14,182,184,worker_is_unavailable,
1644418428,192,job93_scenario1_172,B54,172,192,Zt_prime=0,
1644418428,198,job102_scenario0_198,in27,198,198,worker_is_unavailable,
1644418428,209,job99_scenario0_190,B11,190,209,Zt_prime=0,
1644418429,213,job100_scenario0_194,in27,194,213,worker_is_unavailable,
1644418429,221,job113_scenario0_212,B14,212,221,worker_is_unavailable,
1644418429,227,job110_scenario2_207,B14,207,227,worker_is_unavailable,
1644418429,228,job111_scenario2_208,B14,208,228,worker_is_unavailable,
1644418429,228,job118_scenario1_220,B54,220,228,worker_is_unavailable,
1644418429,229,job114_scenario0_213,in27,213,229,worker_is_unavailable,
1644418430,238,job124_scenario1_238,B54,238,238,worker_is_unavailable,
1644418430,245,job119_scenario1_225,B54,225,245,Zt_prime=0,
1644418430,255,job131_scenario0_249,in27,249,255,worker_is_unavailable,
1644418431,265,job128_scenario2_246,B14,246,265,worker_is_unavailable,
1644418431,267,job129_scenario0_247,in27,247,267,worker_is_unavailable,
1644418431,271,job141_scenario1_271,B54,271,271,other_job_from_Ati_was_chosen,
1644418431,278,job136_scenario0_262,cn12,262,278,worker_is_unavailable,
1644418432,286,job139_scenario1_268,B54,268,286,worker_is_unavailable,
1644418432,287,job138_scenario2_267,B14,267,287,worker_is_unavailable,
1644418432,289,job143_scenario1_274,B54,274,289,worker_is_unavailable,
1644418432,298,job144_scenario2_278,B14,278,298,worker_is_unavailable,
1644418432,298,job152_scenario2_296,B14,296,298,worker_is_unavailable,
1644418432,298,job153_scenario3_298,B11,298,298,worker_is_unavailable,
1644418432,300,job148_scenario3_288,B11,288,300,other_job_from_Ati_was_chosen,
1644418433,314,job164_scenario3_312,B11,312,314,worker_is_unavailable,
1644418433,319,job157_scenario2_304,B14,304,319,Zt_prime=0,
1644418433,320,job155_scenario1_301,B54,301,320,worker_is_unavailable,
1644418433,322,job161_scenario0_308,in27,308,322,worker_is_unavailable,
1644418433,322,job166_scenario4_314,B11,314,322,other_job_from_Ati_was_chosen,
1644418433,323,job163_scenario0_310,in27,310,323,worker_is_unavailable,
1644418434,332,job172_scenario2_324,B14,324,332,worker_is_unavailable,
1644418434,332,job169_scenario0_320,cn12,320,332,worker_is_unavailable,
1644418434,333,job165_scenario4_313,B11,313,333,worker_is_unavailable,
1644418434,337,job176_scenario1_330,cn12,330,337,worker_is_unavailable,
1644418434,338,job171_scenario1_322,B54,322,338,worker_is_unavailable,
1644418434,342,job174_scenario2_327,B14,327,342,Zt_prime=0,
1644418435,349,job182_scenario2_339,B14,339,349,other_job_from_Ati_was_chosen,
1644418435,352,job177_scenario1_332,B54,332,352,worker_is_unavailable,
1644418435,353,job185_scenario2_343,B14,343,353,worker_is_unavailable,
1644418435,353,job178_scenario1_333,B54,333,353,worker_is_unavailable,
1644418435,354,job186_scenario0_345,B14,345,354,worker_is_unavailable,
1644418435,354,job179_scenario1_334,B54,334,354,worker_is_unavailable,
1644418435,355,job180_scenario2_335,B14,335,355,worker_is_unavailable,
1644418435,363,job188_scenario3_347,B11,347,363,worker_is_unavailable,
