RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420639,3,job0_scenario3_0,B11,0,3,Zt_prime=0,
1644420639,8,job2_scenario2_7,B33,7,8,Zt_prime=0,
1644420639,11,job4_scenario0_11,B51,11,11,Zt_prime=0,
1644420639,18,job6_scenario0_16,B51,16,18,worker_is_unavailable,
1644420639,22,job9_scenario4_20,os4,20,22,Zt_prime=0,
1644420639,27,job10_scenario1_21,B54,21,27,worker_is_unavailable,
1644420639,29,job11_scenario1_23,B54,23,29,Zt_prime=0,
1644420639,32,job13_scenario4_30,os4,30,32,worker_is_unavailable,
1644420639,33,job14_scenario4_31,os4,31,33,worker_is_unavailable,
1644420640,37,job15_scenario4_35,os4,35,37,Zt_prime=0,
1644420640,47,job20_scenario2_47,B33,47,47,Zt_prime=0,
1644420640,51,job24_scenario2_51,B33,51,51,Zt_prime=0,
1644420640,53,job26_scenario2_53,B33,53,53,worker_is_unavailable,
1644420640,57,job19_scenario0_46,B51,46,57,Zt_prime=0,
1644420640,64,job27_scenario1_54,B54,54,64,worker_is_unavailable,
1644420640,64,job31_scenario2_64,B33,64,64,Zt_prime=0,
1644420641,67,job30_scenario4_63,os4,63,67,Zt_prime=0,
1644420641,79,job35_scenario1_72,B54,72,79,worker_is_unavailable,
1644420641,84,job42_scenario1_84,B14,84,84,Zt_prime=0,
1644420641,85,job43_scenario1_85,B14,85,85,Zt_prime=0,
1644420641,85,job41_scenario3_83,B11,83,85,Zt_prime=0,
1644420642,93,job46_scenario4_90,os4,90,93,Zt_prime=0,
1644420642,102,job50_scenario3_100,B11,100,102,worker_is_unavailable,
1644420642,106,job54_scenario1_106,B14,106,106,Zt_prime=0,
1644420642,108,job53_scenario4_105,os4,105,108,Zt_prime=0,
1644420642,110,job55_scenario2_108,B33,108,110,Zt_prime=0,
1644420642,113,job48_scenario1_98,B54,98,113,worker_is_unavailable,
1644420643,117,job61_scenario2_115,B33,115,117,worker_is_unavailable,
1644420643,122,job44_scenario2_87,B33,87,122,Zt_prime=0,
1644420643,122,job52_scenario2_102,B33,102,122,other_job_from_Ati_was_chosen,
1644420643,124,job67_scenario2_124,B33,124,124,worker_is_unavailable,
1644420643,128,job66_scenario4_123,os4,123,128,Zt_prime=0,
