RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418067,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644418067,8,job2_scenario2_7,B33,7,8,Zt_prime=0,
1644418068,16,job4_scenario1_11,B54,11,16,worker_is_unavailable,
1644418068,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418068,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418068,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418068,26,job10_scenario4_24,os4,24,26,Zt_prime=0,
1644418068,32,job11_scenario0_26,B51,26,32,worker_is_unavailable,
1644418068,33,job14_scenario2_33,B33,33,33,Zt_prime=0,
1644418068,36,job15_scenario4_34,os4,34,36,Zt_prime=0,
1644418068,39,job13_scenario1_32,B54,32,39,worker_is_unavailable,
1644418069,42,job18_scenario3_40,B11,40,42,Zt_prime=0,
1644418069,49,job20_scenario3_47,B11,47,49,Zt_prime=0,
1644418069,62,job22_scenario1_52,B54,52,62,worker_is_unavailable,
1644418070,65,job24_scenario1_55,B54,55,65,worker_is_unavailable,
1644418070,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418070,70,job30_scenario4_66,os4,66,70,Zt_prime=0,
1644418070,73,job34_scenario3_70,B11,70,73,Zt_prime=0,
1644418070,73,job33_scenario4_69,os4,69,73,Zt_prime=0,
1644418070,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418070,84,job40_scenario3_82,B11,82,84,Zt_prime=0,
1644418071,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418071,89,job31_scenario0_67,B51,67,89,worker_is_unavailable,
1644418071,96,job25_scenario1_56,B54,56,96,Zt_prime=0,
1644418072,117,job54_scenario0_104,B54,104,117,worker_is_unavailable,
1644418072,119,job53_scenario1_103,B54,103,119,worker_is_unavailable,
1644418072,120,job44_scenario1_89,B54,89,120,worker_is_unavailable,
1644418072,122,job52_scenario2_102,B33,102,122,Zt_prime=0,
1644418073,129,job62_scenario0_123,B51,123,129,worker_is_unavailable,
1644418073,132,job51_scenario0_101,B51,101,132,worker_is_unavailable,
1644418073,135,job48_scenario2_95,B33,95,135,worker_is_unavailable,
1644418073,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418073,142,job63_scenario1_124,B54,124,142,worker_is_unavailable,
1644418073,143,job68_scenario3_138,B11,138,143,Zt_prime=0,
1644418073,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418074,146,job73_scenario1_146,B54,146,146,worker_is_unavailable,
1644418074,149,job72_scenario3_144,B11,144,149,worker_is_unavailable,
1644418074,153,job75_scenario4_148,os4,148,153,Zt_prime=0,
1644418074,157,job81_scenario2_157,B33,157,157,Zt_prime=0,
1644418074,160,job76_scenario1_150,B14,150,160,Zt_prime=0,
1644418075,171,job89_scenario3_166,B11,166,171,Zt_prime=0,
1644418075,180,job95_scenario3_175,B11,175,180,worker_is_unavailable,
1644418076,188,job98_scenario0_185,B51,185,188,worker_is_unavailable,
1644418076,191,job87_scenario1_163,B54,163,191,worker_is_unavailable,
1644418076,191,job78_scenario0_152,B51,152,191,worker_is_unavailable,
1644418076,196,job93_scenario1_172,B54,172,196,worker_is_unavailable,
1644418076,200,job101_scenario3_195,B11,195,200,Zt_prime=0,
1644418076,201,job90_scenario0_167,B51,167,201,worker_is_unavailable,
1644418077,202,job105_scenario0_202,B51,202,202,worker_is_unavailable,
1644418077,207,job91_scenario0_168,B51,168,207,worker_is_unavailable,
1644418077,207,job110_scenario2_207,B33,207,207,worker_is_unavailable,
1644418077,208,job111_scenario2_208,B33,208,208,Zt_prime=0,
1644418077,211,job112_scenario2_211,B33,211,211,Zt_prime=0,
1644418077,214,job114_scenario0_213,B54,213,214,worker_is_unavailable,
1644418077,215,job100_scenario0_194,B51,194,215,worker_is_unavailable,
1644418077,219,job117_scenario1_219,B14,219,219,worker_is_unavailable,
1644418078,227,job108_scenario1_205,B54,205,227,worker_is_unavailable,
1644418078,228,job106_scenario1_203,B54,203,228,worker_is_unavailable,
1644418078,230,job99_scenario0_190,B51,190,230,worker_is_unavailable,
1644418079,242,job127_scenario2_242,B33,242,242,Zt_prime=0,
1644418080,246,job126_scenario3_240,B11,240,246,Zt_prime=0,
1644418080,247,job115_scenario1_217,B54,217,247,Zt_prime=0,
1644418080,250,job118_scenario1_220,B54,220,250,worker_is_unavailable,
1644418080,263,job135_scenario2_259,B33,259,263,Zt_prime=0,
1644418081,269,job122_scenario0_231,B51,231,269,worker_is_unavailable,
1644418081,272,job125_scenario1_239,B54,239,272,worker_is_unavailable,
1644418082,276,job141_scenario1_271,B54,271,276,worker_is_unavailable,
1644418082,282,job143_scenario1_274,B14,274,282,worker_is_unavailable,
1644418082,285,job146_scenario4_280,os4,280,285,Zt_prime=0,
1644418082,286,job129_scenario0_247,B51,247,286,worker_is_unavailable,
1644418083,292,job147_scenario0_284,B51,284,292,worker_is_unavailable,
1644418083,294,job148_scenario3_288,B11,288,294,Zt_prime=0,
1644418083,294,job142_scenario0_273,B51,273,294,worker_is_unavailable,
1644418084,297,job137_scenario1_264,B54,264,297,worker_is_unavailable,
1644418085,318,job144_scenario2_278,B33,278,318,Zt_prime=0,
1644418085,320,job155_scenario1_301,B14,301,320,worker_is_unavailable,
1644418086,331,job174_scenario2_327,B33,327,331,Zt_prime=0,
1644418087,333,job151_scenario2_293,B33,293,333,worker_is_unavailable,
1644418087,336,job164_scenario3_312,B11,312,336,Zt_prime=0,
1644418087,338,job171_scenario1_322,B14,322,338,worker_is_unavailable,
1644418087,338,job166_scenario4_314,os4,314,338,Zt_prime=0,
1644418088,339,job154_scenario1_299,B14,299,339,worker_is_unavailable,
1644418088,339,job182_scenario2_339,B33,339,339,Zt_prime=0,
1644418088,341,job168_scenario1_317,B14,317,341,worker_is_unavailable,
1644418088,346,job161_scenario0_308,B51,308,346,worker_is_unavailable,
1644418088,347,job160_scenario2_307,B33,307,347,Zt_prime=0,
1644418088,348,job189_scenario0_348,B54,348,348,worker_is_unavailable,
1644418089,356,job192_scenario1_356,B14,356,356,Zt_prime=0,
1644418089,358,job172_scenario2_324,B33,324,358,worker_is_unavailable,
1644418089,359,job194_scenario1_359,B14,359,359,Zt_prime=0,
1644418090,364,job187_scenario3_346,B11,346,364,Zt_prime=0,
1644418090,365,job188_scenario3_347,B11,347,365,Zt_prime=0,
1644418090,368,job199_scenario1_367,B54,367,368,worker_is_unavailable,
1644418090,370,job179_scenario1_334,B54,334,370,worker_is_unavailable,
1644418090,372,job184_scenario0_342,B51,342,372,worker_is_unavailable,
1644418091,386,job209_scenario1_386,B14,386,386,Zt_prime=0,
1644418091,388,job193_scenario1_357,B14,357,388,other_job_from_Ati_was_chosen,
1644418092,398,job214_scenario2_396,B33,396,398,Zt_prime=0,
1644418092,400,job202_scenario4_372,os4,372,400,worker_is_unavailable,
1644418092,402,job207_scenario4_381,os4,381,402,worker_is_unavailable,
1644418093,407,job201_scenario1_371,B54,371,407,worker_is_unavailable,
1644418093,409,job220_scenario0_406,B54,406,409,worker_is_unavailable,
1644418093,415,job210_scenario4_387,os4,387,415,Zt_prime=0,
1644418094,427,job211_scenario0_391,B54,391,427,worker_is_unavailable,
1644418094,430,job217_scenario3_402,B11,402,430,Zt_prime=0,
1644418095,430,job212_scenario1_392,B54,392,430,Zt_prime=0,
1644418095,436,job219_scenario4_404,os4,404,436,Zt_prime=0,
1644418095,436,job236_scenario2_436,B33,436,436,worker_is_unavailable,
1644418095,438,job221_scenario1_407,B54,407,438,worker_is_unavailable,
1644418096,441,job226_scenario3_419,B11,419,441,Zt_prime=0,
1644418096,441,job237_scenario4_438,os4,438,441,Zt_prime=0,
1644418096,447,job232_scenario4_428,os4,428,447,Zt_prime=0,
1644418096,449,job239_scenario3_445,B11,445,449,worker_is_unavailable,
1644418097,451,job241_scenario0_451,B54,451,451,worker_is_unavailable,
1644418097,457,job242_scenario3_453,B11,453,457,worker_is_unavailable,
1644418098,463,job230_scenario0_426,B51,426,463,worker_is_unavailable,
1644418099,476,job253_scenario3_472,B11,472,476,Zt_prime=0,
1644418099,479,job254_scenario2_473,B33,473,479,other_job_from_Ati_was_chosen,
1644418100,486,job263_scenario2_486,B33,486,486,Zt_prime=0,
1644418100,487,job240_scenario2_449,B33,449,487,Zt_prime=0,
1644418100,493,job266_scenario4_490,os4,490,493,Zt_prime=0,
1644418101,497,job269_scenario3_494,B11,494,497,worker_is_unavailable,
1644418101,501,job252_scenario0_470,B51,470,501,worker_is_unavailable,
1644418101,506,job272_scenario4_502,os4,502,506,Zt_prime=0,
1644418102,513,job275_scenario1_509,B14,509,513,Zt_prime=0,
1644418103,529,job265_scenario0_489,B51,489,529,worker_is_unavailable,
1644418103,530,job285_scenario1_526,B14,526,530,worker_is_unavailable,
1644418103,531,job268_scenario2_492,B33,492,531,worker_is_unavailable,
1644418104,538,job287_scenario2_534,B33,534,538,Zt_prime=0,
1644418104,539,job288_scenario1_535,B14,535,539,worker_is_unavailable,
1644418104,540,job278_scenario1_513,B14,513,540,worker_is_unavailable,
1644418105,546,job273_scenario1_506,B54,506,546,Zt_prime=0,
1644418105,548,job282_scenario2_521,B33,521,548,Zt_prime=0,
1644418105,552,job277_scenario2_512,B33,512,552,Zt_prime=0,
1644418105,553,job294_scenario1_551,B54,551,553,worker_is_unavailable,
1644418105,554,job279_scenario1_514,B54,514,554,worker_is_unavailable,
1644418105,555,job281_scenario0_519,B54,519,555,worker_is_unavailable,
1644418106,565,job299_scenario4_560,os4,560,565,worker_is_unavailable,
1644418106,567,job300_scenario4_561,os4,561,567,Zt_prime=0,
1644418107,576,job304_scenario4_570,os4,570,576,Zt_prime=0,
1644418107,579,job309_scenario2_579,B33,579,579,worker_is_unavailable,
1644418107,580,job292_scenario0_547,B51,547,580,Zt_prime=0,
1644418108,585,job307_scenario0_577,B54,577,585,worker_is_unavailable,
1644418108,586,job308_scenario1_578,B14,578,586,Zt_prime=0,
1644418109,595,job315_scenario2_591,B33,591,595,worker_is_unavailable,
1644418109,597,job316_scenario0_592,B51,592,597,worker_is_unavailable,
1644418109,598,job298_scenario0_558,B54,558,598,worker_is_unavailable,
1644418109,599,job303_scenario0_567,B51,567,599,worker_is_unavailable,
1644418111,615,job328_scenario1_615,B14,615,615,worker_is_unavailable,
1644418111,622,job312_scenario1_584,B14,584,622,Zt_prime=0,
1644418112,626,job330_scenario4_620,os4,620,626,Zt_prime=0,
1644418112,630,job323_scenario1_604,B54,604,630,Zt_prime=0,
1644418113,635,job335_scenario4_630,os4,630,635,Zt_prime=0,
1644418113,637,job319_scenario2_597,B33,597,637,Zt_prime=0,
1644418113,637,job321_scenario2_600,B33,600,637,other_job_from_Ati_was_chosen,
1644418114,642,job326_scenario0_609,B51,609,642,worker_is_unavailable,
1644418114,643,job322_scenario0_603,B51,603,643,worker_is_unavailable,
1644418114,646,job340_scenario3_642,B11,642,646,Zt_prime=0,
1644418114,647,job329_scenario1_619,B54,619,647,Zt_prime=0,
1644418115,656,job346_scenario3_652,B11,652,656,worker_is_unavailable,
1644418116,672,job336_scenario0_632,B51,632,672,worker_is_unavailable,
1644418116,673,job341_scenario0_643,B51,643,673,worker_is_unavailable,
1644418117,677,job359_scenario3_673,B11,673,677,Zt_prime=0,
1644418117,677,job361_scenario2_677,B33,677,677,Zt_prime=0,
1644418117,680,job343_scenario2_647,B33,647,680,worker_is_unavailable,
1644418118,685,job349_scenario1_659,B14,659,685,Zt_prime=0,
1644418118,688,job353_scenario1_664,B54,664,688,worker_is_unavailable,
1644418118,688,job352_scenario2_663,B33,663,688,other_job_from_Ati_was_chosen,
1644418119,696,job364_scenario2_688,B33,688,696,other_job_from_Ati_was_chosen,
1644418119,696,job367_scenario2_695,B33,695,696,other_job_from_Ati_was_chosen,
1644418119,698,job355_scenario0_666,B51,666,698,worker_is_unavailable,
1644418120,705,job368_scenario3_701,B11,701,705,Zt_prime=0,
1644418121,711,job373_scenario1_711,B14,711,711,worker_is_unavailable,
1644418122,720,job363_scenario0_681,B51,681,720,Zt_prime=0,
1644418124,737,job372_scenario1_710,B54,710,737,Zt_prime=0,
1644418125,742,job381_scenario3_737,B11,737,742,Zt_prime=0,
1644418128,765,job391_scenario2_765,B33,765,765,Zt_prime=0,
1644418131,775,job387_scenario2_755,B33,755,775,worker_is_unavailable,
1644418131,775,job388_scenario2_761,B33,761,775,worker_is_unavailable,
1644418131,776,job393_scenario3_771,B11,771,776,worker_is_unavailable,
1644418131,777,job390_scenario1_764,B54,764,777,worker_is_unavailable,
1644418132,781,job396_scenario3_776,B11,776,781,Zt_prime=0,
1644418132,781,job384_scenario0_742,B51,742,781,worker_is_unavailable,
1644418132,784,job400_scenario2_784,B33,784,784,Zt_prime=0,
1644418133,790,job385_scenario2_752,B33,752,790,worker_is_unavailable,
1644418134,792,job401_scenario4_787,os4,787,792,Zt_prime=0,
1644418135,797,job403_scenario2_794,B33,794,797,Zt_prime=0,
1644418135,800,job406_scenario2_800,B33,800,800,worker_is_unavailable,
1644418136,804,job409_scenario2_804,B33,804,804,worker_is_unavailable,
1644418136,805,job410_scenario2_805,B33,805,805,worker_is_unavailable,
1644418137,810,job412_scenario2_810,B33,810,810,Zt_prime=0,
1644418138,812,job394_scenario1_773,B54,773,812,Zt_prime=0,
1644418138,812,job414_scenario2_812,B33,812,812,Zt_prime=0,
1644418138,813,job413_scenario1_811,B54,811,813,worker_is_unavailable,
1644418138,815,job416_scenario2_815,B33,815,815,worker_is_unavailable,
1644418139,817,job411_scenario1_809,B54,809,817,worker_is_unavailable,
1644418139,819,job399_scenario1_781,B54,781,819,worker_is_unavailable,
1644418140,824,job419_scenario3_819,B11,819,824,worker_is_unavailable,
1644418141,832,job424_scenario4_830,os4,830,832,Zt_prime=0,
1644418142,835,job425_scenario3_833,B11,833,835,worker_is_unavailable,
1644418142,835,job427_scenario2_835,B33,835,835,worker_is_unavailable,
1644418143,838,job429_scenario2_838,B33,838,838,Zt_prime=0,
1644418145,855,job437_scenario4_853,os4,853,855,Zt_prime=0,
1644418147,863,job422_scenario1_824,B54,824,863,worker_is_unavailable,
1644418148,870,job441_scenario3_868,B11,868,870,Zt_prime=0,
1644418148,872,job444_scenario2_872,B33,872,872,Zt_prime=0,
1644418149,876,job428_scenario0_836,B51,836,876,worker_is_unavailable,
1644418150,883,job432_scenario0_843,B51,843,883,worker_is_unavailable,
1644418151,893,job450_scenario3_890,B11,890,893,Zt_prime=0,
1644418152,898,job454_scenario3_895,B11,895,898,worker_is_unavailable,
1644418153,898,job456_scenario2_898,B33,898,898,Zt_prime=0,
1644418154,906,job458_scenario2_906,B33,906,906,Zt_prime=0,
1644418155,923,job448_scenario0_883,B51,883,923,worker_is_unavailable,
1644418155,923,job469_scenario2_923,B33,923,923,Zt_prime=0,
1644418156,931,job471_scenario3_928,B11,928,931,Zt_prime=0,
1644418156,932,job472_scenario3_929,B11,929,932,Zt_prime=0,
1644418157,936,job461_scenario1_909,B54,909,936,worker_is_unavailable,
1644418157,939,job457_scenario0_901,B51,901,939,Zt_prime=0,
1644418157,939,job477_scenario2_939,B33,939,939,worker_is_unavailable,
1644418158,946,job459_scenario0_907,B51,907,946,Zt_prime=0,
1644418158,947,job479_scenario3_944,B11,944,947,Zt_prime=0,
1644418159,949,job463_scenario0_912,B54,912,949,worker_is_unavailable,
1644418159,950,job480_scenario1_945,B54,945,950,worker_is_unavailable,
1644418159,953,job464_scenario1_913,B54,913,953,worker_is_unavailable,
1644418159,953,job485_scenario2_953,B33,953,953,worker_is_unavailable,
1644418159,955,job468_scenario0_919,B51,919,955,worker_is_unavailable,
1644418159,956,job466_scenario0_916,B51,916,956,worker_is_unavailable,
1644418160,957,job486_scenario3_954,B11,954,957,Zt_prime=0,
1644418160,958,job488_scenario2_958,B33,958,958,Zt_prime=0,
1644418162,972,job475_scenario0_934,B51,934,972,worker_is_unavailable,
1644418162,973,job474_scenario0_933,B51,933,973,worker_is_unavailable,
1644418162,978,job478_scenario0_941,B51,941,978,worker_is_unavailable,
