RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417517,0,1,job0_scenario1_0,B54,0,5,4,
1644417517,4,5,job1_scenario1_4,B11,4,13,3,
1644417517,9,10,job3_scenario1_9,B54,9,8,3,
1644417518,18,19,job6_scenario1_18,B54,18,6,4,
1644417518,22,23,job9_scenario1_22,B14,22,9,3,
1644417518,24,25,job10_scenario4_24,B11,24,7,2,
1644417518,26,27,job11_scenario0_26,cn12,26,53,2,
1644417518,32,33,job13_scenario1_32,B54,32,6,3,
1644417518,34,35,job15_scenario4_34,B11,34,3,2,
1644417518,37,38,job17_scenario2_37,B14,37,3,1,
1644417519,40,41,job18_scenario3_40,B11,40,6,2,
1644417519,43,44,job19_scenario2_43,B14,43,2,2,
1644417519,47,48,job20_scenario3_47,B11,47,6,3,
1644417519,51,52,job21_scenario1_49,B54,49,5,2,
1644417519,56,57,job25_scenario1_56,B54,56,6,3,
1644417520,57,58,job24_scenario1_55,B54,55,6,3,
1644417520,59,60,job26_scenario4_59,B11,59,2,2,
1644417520,65,66,job28_scenario1_61,B54,61,5,3,
1644417520,66,67,job27_scenario0_60,in27,60,26,2,
1644417520,68,69,job31_scenario0_67,B14,67,19,1,
1644417520,68,69,job30_scenario4_66,B11,66,9,0,
1644417521,77,78,job36_scenario1_73,B54,73,5,0,
1644417522,82,83,job39_scenario0_80,cn12,80,52,1,
1644417522,82,83,job38_scenario1_78,B54,78,5,1,
1644417522,88,89,job43_scenario4_88,B11,88,3,2,
1644417523,91,92,job40_scenario3_82,B11,82,1,2,
1644417523,91,92,job45_scenario1_91,B54,91,5,1,
1644417523,93,94,job46_scenario2_93,B14,93,5,2,
1644417523,94,95,job47_scenario0_94,B11,94,22,1,
1644417524,103,104,job51_scenario0_101,B14,101,20,2,
1644417525,105,106,job50_scenario1_99,B54,99,7,1,
1644417526,114,115,job59_scenario0_113,in27,113,26,1,
1644417527,118,119,job60_scenario3_118,B11,118,5,1,
1644417528,129,130,job65_scenario0_128,B11,128,25,2,
1644417529,136,137,job64_scenario2_127,B14,127,3,2,
1644417530,142,143,job71_scenario1_142,B54,142,4,3,
1644417531,146,147,job73_scenario1_146,B54,146,4,3,
1644417531,150,151,job76_scenario1_150,B54,150,5,3,
1644417532,151,152,job74_scenario1_147,B54,147,8,3,
1644417533,157,158,job77_scenario2_151,B14,151,3,4,
1644417533,159,160,job70_scenario1_141,B54,141,3,3,
1644417534,161,162,job81_scenario2_157,B14,157,3,4,
1644417534,161,162,job80_scenario1_156,B54,156,8,3,
1644417535,164,165,job78_scenario0_152,in27,152,27,3,
1644417535,164,165,job67_scenario4_135,B11,135,4,2,
1644417536,166,167,job79_scenario1_154,B54,154,6,2,
1644417536,168,169,job84_scenario0_160,B14,160,20,1,
1644417536,168,169,job72_scenario3_144,B11,144,5,1,
1644417537,170,171,job85_scenario1_161,B54,161,6,2,
1644417537,171,172,job92_scenario3_171,B11,171,6,1,
1644417538,174,175,job94_scenario0_174,B11,174,23,2,
1644417539,180,181,job83_scenario3_159,B11,159,6,2,
1644417542,194,195,job99_scenario0_190,in27,190,27,4,
1644417545,206,207,job108_scenario1_205,B54,205,8,3,
1644417546,210,211,job95_scenario3_175,B11,175,5,2,
1644417546,211,212,job103_scenario0_199,B14,199,16,1,
1644417547,216,217,job102_scenario0_198,cn12,198,54,2,
1644417549,224,225,job113_scenario0_212,B11,212,19,2,
1644417551,232,233,job118_scenario1_220,B54,220,7,2,
1644417551,233,234,job111_scenario2_208,B14,208,7,1,
1644417553,242,243,job116_scenario1_218,B54,218,6,2,
1644417553,243,244,job127_scenario2_242,B14,242,6,1,
1644417555,252,253,job121_scenario4_227,B11,227,7,3,
1644417556,255,256,job119_scenario1_225,B54,225,5,2,
1644417556,258,259,job123_scenario2_233,B14,233,3,1,
1644417557,260,261,job124_scenario1_238,B54,238,6,2,
1644417558,266,267,job130_scenario2_248,B14,248,5,3,
1644417559,270,271,job136_scenario0_262,B11,262,25,2,
1644417560,273,274,job132_scenario0_251,in27,251,27,3,
1644417560,274,275,job135_scenario2_259,B14,259,6,2,
1644417562,284,285,job134_scenario1_256,B54,256,7,2,
1644417565,298,299,job144_scenario2_278,B14,278,3,3,
1644417565,300,301,job153_scenario3_298,B11,298,3,2,
1644417566,305,306,job158_scenario1_305,B54,305,6,4,
1644417567,308,309,job140_scenario3_269,B11,269,3,3,
1644417568,310,311,job142_scenario0_273,cn12,273,51,2,
1644417569,315,316,job148_scenario3_288,B11,288,2,3,
1644417569,316,317,job149_scenario1_290,B54,290,7,2,
1644417571,325,326,job172_scenario2_324,B14,324,5,3,
1644417571,325,326,job156_scenario4_303,B11,303,4,2,
1644417572,328,329,job155_scenario1_301,B54,301,4,1,
1644417572,330,331,job169_scenario0_320,in27,320,24,1,
1644417573,334,335,job173_scenario3_325,B11,325,3,2,
1644417574,337,338,job177_scenario1_332,B14,332,12,1,
1644417575,339,340,job164_scenario3_312,B11,312,4,1,
1644417575,342,343,job168_scenario1_317,B54,317,5,0,
1644417578,354,355,job189_scenario0_348,in27,348,27,3,
1644417578,356,357,job176_scenario1_330,B54,330,7,3,
1644417579,358,359,job174_scenario2_327,B14,327,7,2,
1644417579,359,360,job188_scenario3_347,B11,347,5,1,
1644417580,364,365,job190_scenario1_349,B54,349,6,2,
1644417582,372,373,job185_scenario2_343,B14,343,8,4,
1644417582,373,374,job193_scenario1_357,B54,357,7,3,
1644417582,374,375,job181_scenario3_337,B11,337,7,2,
1644417584,382,383,job184_scenario0_342,B14,342,20,4,
1644417584,382,383,job206_scenario1_379,B54,379,2,3,
1644417585,385,386,job202_scenario4_372,B11,372,4,3,
1644417586,388,389,job194_scenario1_359,B54,359,3,2,
1644417586,389,390,job195_scenario3_360,B11,360,6,2,
1644417587,395,396,job191_scenario1_355,B54,355,9,3,
1644417588,398,399,job197_scenario0_362,in27,362,22,2,
1644417588,399,400,job208_scenario3_383,B11,383,4,1,
1644417589,402,403,job212_scenario1_392,B14,392,9,1,
1644417591,412,413,job210_scenario4_387,B11,387,4,3,
1644417591,414,415,job214_scenario2_396,B14,396,4,2,
1644417592,416,417,job224_scenario1_413,B54,413,7,1,
1644417594,425,426,job213_scenario0_393,in27,393,25,4,
1644417594,425,426,job219_scenario4_404,B11,404,7,3,
1644417595,428,429,job228_scenario0_423,B14,423,17,2,
1644417595,428,429,job218_scenario1_403,B54,403,7,1,
1644417596,434,435,job226_scenario3_419,B11,419,3,1,
1644417597,437,438,job216_scenario1_400,B54,400,4,1,
1644417597,439,440,job234_scenario3_432,B11,432,5,1,
